ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6081105811,maserati,ghibli,Garwolin,Mazowieckie,410,2979,63000,PLN,,False,,,,,,,2015,,26000,Osoby prywatnej,,Benzyna,226,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 09:32:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-3-0-sq4-zamiana-ID6DxHpN.html#7a90d542b1
6083176293,maserati,ghibli,Gdańsk,Pomorskie,330,2979,65800,PLN,Stany Zjednoczone,False,,,,,,,2015,,91200,Firmy,,Benzyna,,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-05 00:15:00,https://www.otomoto.pl/oferta/maserati-ghibli-niski-przebieg-3-0v6-ID6DGo2F.html#7a90d542b1
6080569967,maserati,ghibli,Warszawa,Mazowieckie,275,2987,98900,PLN,Niemcy,False,False,True,,True,,,2013,,228600,Osoby prywatnej,True,Diesel,158,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-04 22:01:00,https://www.otomoto.pl/oferta/maserati-ghibli-2014r-3-0d-275km-stan-bdb-cena-98-900-zl-brutto-ID6Dws19.html#7a90d542b1
6080547213,maserati,ghibli,Katowice,Śląskie,330,1995,107500,EUR,,False,,True,,,,,2020,,1500,Firmy,,Hybryda,,Sedan,Srebrny,Nowe,,,Automatyczna,2021-04-04 09:31:00,https://www.otomoto.pl/oferta/maserati-ghibli-hybrid-granlusso-my21-ID6Dwm69.html#7a90d542b1
6083148352,maserati,ghibli,Tarnów,Małopolskie,410,2979,85000,PLN,Stany Zjednoczone,False,,,,,,,2016,,33992,Firmy,,Benzyna,246,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 00:57:00,https://www.otomoto.pl/oferta/maserati-ghibli-ghibli-sq4-2016-ID6DGgM0.html#7a90d542b1
6077340516,maserati,ghibli,Tyczyn,Podkarpackie,330,2979,133000,PLN,Stany Zjednoczone,False,False,,,,,,2015,2015-01-01 00:00:00,62000,Osoby prywatnej,,Benzyna,207,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-03 20:33:00,https://www.otomoto.pl/oferta/maserati-ghibli-powloka-ceramiczna-super-stan-ID6DhTTe.html#7a90d542b1
6082252659,maserati,ghibli,Poznań,Wielkopolskie,410,3000,79000,PLN,,False,,,,,,,2014,,60000,Osoby prywatnej,,Benzyna,,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 20:26:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-2014-ID6DCwLl.html#7a90d542b1
6083920562,maserati,ghibli,Kwileń,Wielkopolskie,508,2978,155000,PLN,Kanada,False,,,,,,,2017,,66000,Firmy,,Benzyna,,Sedan,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 20:11:00,https://www.otomoto.pl/oferta/maserati-ghibli-ghibli-sq4-biala-perla-4x4-niski-przebieg-508km-ID6DJwF0.html#7a90d542b1
6082794277,maserati,ghibli,Bytom,Śląskie,410,2979,119000,PLN,Stany Zjednoczone,False,False,,,,,,2014,,87000,Osoby prywatnej,,Benzyna,246,Sedan,Złoty,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 16:12:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-sq4-zarejestrowany-410koni-zamiana-ID6DEMF7.html#7a90d542b1
6081220403,maserati,ghibli,Łapy,Podlaskie,350,2979,109000,PLN,,False,,,,,,,2014,,51132,Firmy,,Benzyna,,Sedan,Srebrny,Używane,,,Automatyczna,2021-04-02 11:59:00,https://www.otomoto.pl/oferta/maserati-ghibli-v6-skory-kamera-cofania-ID6Dybe3.html#7a90d542b1
6083208869,maserati,ghibli,Rumia,Pomorskie,410,2979,89900,PLN,Stany Zjednoczone,False,,,,,,,2017,,70300,Osoby prywatnej,,Benzyna,226,Sedan,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 22:05:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-sq4-lift-2017-w-polsce-po-wszystkich-oplatach-ID6DGvv5.html#7a90d542b1
6083515337,maserati,ghibli,Wyszków,Mazowieckie,350,2979,125000,PLN,Stany Zjednoczone,False,False,,,,,,2015,2015-01-01 00:00:00,63189,Osoby prywatnej,,Benzyna,207,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-01 21:47:00,https://www.otomoto.pl/oferta/maserati-ghibli-pelna-faktura-vat-23-fv23-102tys-netto-ID6DHOf7.html#7a90d542b1
6083205086,maserati,ghibli,Sieradz,Łódzkie,275,2987,126000,PLN,,False,,,,True,,,2018,,112000,Osoby prywatnej,,Diesel,,Sedan,Szary,Używane,,,Automatyczna,2021-04-01 18:25:00,https://www.otomoto.pl/oferta/maserati-ghibli-okazja-4x4-3-0-d-lift-full-niemcy-navi-sport-ID6DGwx4.html#7a90d542b1
6083497717,maserati,ghibli,Tarnów,Małopolskie,410,2979,169000,PLN,Stany Zjednoczone,False,False,,,True,,,2015,,40800,Osoby prywatnej,,Benzyna,246,Sedan,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 16:18:00,https://www.otomoto.pl/oferta/maserati-ghibli-maserati-ghibli-sq4-ID6DHJEW.html#7a90d542b1
6083195821,maserati,ghibli,Secemin,Świętokrzyskie,330,2979,65000,PLN,,False,,,,,,,2015,,80737,Firmy,,Benzyna,207,Sedan,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-01 14:07:00,https://www.otomoto.pl/oferta/maserati-ghibli-3-0-v6-330ps-brazowe-wnetrze-ID6DGt7D.html#7a90d542b1
