ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083693293,chevrolet,camaro,Otyń,Lubuskie,334,3600,129900,Stany Zjednoczone,False,False,,,,,,2017,2021-01-18 00:00:00,46500,Osoby prywatnej,,Benzyna,,Coupe,Biały,Używane,True,Na tylne koła,Automatyczna,2021-03-27 10:01:00
6080776023,chevrolet,camaro,Ostrołęka,Mazowieckie,400,6199,80000,Stany Zjednoczone,False,,,,,,,2012,,144000,Osoby prywatnej,,Benzyna,,Coupe,Żółty,Używane,,Na tylne koła,Automatyczna,2021-03-27 09:11:00
6066834743,chevrolet,camaro,Toruń,Kujawsko-pomorskie,453,6162,171900,Stany Zjednoczone,False,False,,,,,,2018,,10000,Firmy,,Benzyna,292,Coupe,Srebrny,Używane,,Na tylne koła,Manualna,2021-03-27 09:04:00
6067168524,chevrolet,camaro,Gomunice,Łódzkie,450,6200,95000,,False,False,,,,,,2013,,24650,Firmy,,Benzyna,,Coupe,Inny kolor,Używane,,Na tylne koła,Manualna,2021-03-23 16:51:00
6083244486,chevrolet,caprice,Borek Strzeliński,Dolnośląskie,200,5700,50000,Stany Zjednoczone,False,False,True,,,,,1979,,115000,Osoby prywatnej,,Benzyna,,Sedan,Niebieski,Używane,,Na tylne koła,Automatyczna,2021-04-04 08:43:00
6083923625,chevrolet,caprice,Brodnica,Kujawsko-pomorskie,170,5002,49998,,True,,True,,True,,,1987,1987-03-04 00:00:00,121444,Osoby prywatnej,,Benzyna,,Sedan,Brązowy,Używane,,Na przednie koła,Automatyczna,2021-04-03 01:25:00
6083892281,chevrolet,caprice,Stary Zamość,Lubelskie,190,5700,35000,,False,,,,,,,1970,,199000,Firmy,,Benzyna,,Coupe,Inny kolor,Używane,,Na tylne koła,Automatyczna,2021-04-01 20:48:00
6082559174,chevrolet,caprice,Końskie,Świętokrzyskie,360,6000,34500,,False,,,,,,,2009,,188000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-01 20:12:00
6083429379,chevrolet,caprice,Rawa Mazowiecka,Łódzkie,170,5002,17600,Szwecja,False,,True,,True,,,1993,1993-06-01 00:00:00,232000,Firmy,,Benzyna,,Kombi,Srebrny,Używane,True,Na tylne koła,Automatyczna,2021-03-29 22:58:00
6083750078,chevrolet,caprice,Mrowla,Podkarpackie,250,5735,124000,,False,False,,,,,,1970,,18595,Osoby prywatnej,,Benzyna,,Coupe,Niebieski,Używane,,,Automatyczna,2021-03-29 00:01:00
6083954453,chevrolet,captiva,Pabianice,Łódzkie,167,2384,39999,Niemcy,False,,True,,,,,2012,,130000,Osoby prywatnej,,Benzyna,218,SUV,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-05 22:08:00
6083811155,chevrolet,captiva,Przasnysz,Mazowieckie,150,1991,18900,,False,,True,,True,,,2006,,204600,Osoby prywatnej,,Diesel,197,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 16:40:00
6083202055,chevrolet,captiva,Warszawa,Mazowieckie,185,2231,47900,,False,,True,,,True,,2013,,130025,Firmy,True,Diesel,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 16:27:00
6079538430,chevrolet,captiva,Gdynia,Pomorskie,184,2200,44000,Polska,False,False,True,,True,True,,2012,,93000,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,True,4x4 (stały),Automatyczna,2021-04-05 08:14:00
6082949026,chevrolet,captiva,Poznań,Wielkopolskie,136,2405,23300,,False,False,,,,,,2006,2007-03-01 00:00:00,272565,Osoby prywatnej,,Benzyna+LPG,222,SUV,Niebieski,Używane,,,Manualna,2021-04-03 17:11:00
6077682231,chevrolet,captiva,Nowy Sącz,Małopolskie,183,2231,31500,,False,False,True,,True,True,,2011,,173500,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 13:16:00
6082678492,chevrolet,captiva,Ostrów Mazowiecka,Mazowieckie,167,2384,37900,Niemcy,False,,True,,True,,,2012,,137000,Osoby prywatnej,True,Benzyna,199,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 18:36:00
6083910621,chevrolet,captiva,Warszawa,Mazowieckie,150,1991,27700,,False,,True,,,True,,2010,,103359,Firmy,True,Diesel,,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 14:19:00
6083889351,chevrolet,captiva,Przeworsk,Podkarpackie,150,1991,21500,Polska,False,,True,,,,,2007,,205000,Osoby prywatnej,,Diesel,233,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 18:44:00
6083457043,chevrolet,captiva,Wielkie Drogi,Małopolskie,127,1991,13999,Austria,False,,,,True,,,2008,,178000,Osoby prywatnej,,Diesel,190,SUV,Beżowy,Używane,,Na przednie koła,Manualna,2021-04-01 15:17:00
6083855452,chevrolet,captiva,Ostrów Mazowiecka,Mazowieckie,136,2405,20500,,False,,True,,True,,,2006,,150000,Osoby prywatnej,,Benzyna,222,SUV,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-01 00:13:00
6083601083,chevrolet,captiva,Piaseczno,Mazowieckie,184,2231,42000,Polska,False,False,True,,True,,,2012,2012-04-20 00:00:00,115499,Firmy,True,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-03-31 11:14:00
6081187158,chevrolet,captiva,Pichlice,Łódzkie,184,2200,27900,,False,,True,,True,True,,2012,,165500,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (stały),Manualna,2021-03-30 18:17:00
6083323897,chevrolet,captiva,Białystok,Podlaskie,163,2231,35900,,False,,True,,True,,,2013,,127000,Osoby prywatnej,,Diesel,170,SUV,Czarny,Używane,True,,Manualna,2021-04-05 22:17:00
6083674640,chevrolet,captiva,Goleniów,Zachodniopomorskie,136,2405,22900,,False,,True,,,,,2007,,199000,Firmy,,Benzyna,222,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 21:09:00
6083321629,chevrolet,captiva,Słupca,Wielkopolskie,150,1991,21000,Niemcy,False,,True,,True,,,2009,,197000,Osoby prywatnej,,Diesel,197,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 20:13:00
6083587412,chevrolet,captiva,Chojnice,Pomorskie,163,2231,46900,Niemcy,False,False,True,,True,,,2013,,100500,Osoby prywatnej,,Diesel,170,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 20:04:00
6053072144,chevrolet,captiva,Płock,Mazowieckie,183,2231,34900,Belgia,False,False,True,,True,,,2012,,174000,Firmy,,Diesel,,SUV,Srebrny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-05 19:22:00
6083950940,chevrolet,captiva,Puck,Pomorskie,150,1991,21500,,False,False,True,,,,,2007,,214000,Osoby prywatnej,,Diesel,197,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 18:39:00
6083813728,chevrolet,captiva,Częstochowa,Śląskie,183,2231,42800,Niemcy,False,False,True,,True,,,2011,2011-12-18 00:00:00,103255,Firmy,,Diesel,205,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 18:37:00
6083665452,chevrolet,captiva,Lipsko,Mazowieckie,163,2231,39500,,False,,,,,,,2013,,149000,Firmy,,Diesel,,SUV,Szary,Używane,,,Manualna,2021-04-05 18:33:00
6083318022,chevrolet,captiva,Warszawa,Mazowieckie,183,2231,39933,Polska,False,False,True,,True,,,2012,2012-09-13 00:00:00,176600,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-05 18:04:00
6081771352,chevrolet,captiva,Słupsk,Pomorskie,183,2231,26500,,False,False,,,,,,2012,,212000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 17:52:00
6082800084,chevrolet,captiva,Słupsk,Pomorskie,183,2231,36900,,False,False,,,,,,2011,2011-12-08 00:00:00,242600,Osoby prywatnej,,Diesel,174,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 17:52:00
6083578773,chevrolet,captiva,Bydgoszcz,Kujawsko-pomorskie,183,2231,43900,Polska,False,False,True,,True,,,2011,2011-07-18 00:00:00,151936,Firmy,,Diesel,205,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 16:51:00
6083810157,chevrolet,captiva,Ostrów Mazowiecka,Mazowieckie,150,1995,28900,,False,,True,,True,,,2010,,169125,Firmy,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 16:19:00
6082961176,chevrolet,captiva,Złotów,Wielkopolskie,136,2405,19400,Niemcy,False,False,,,,,,2006,,181000,Osoby prywatnej,,Benzyna+LPG,222,SUV,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-05 15:46:00
6083653370,chevrolet,captiva,Łódź,Łódzkie,163,2231,37000,,False,False,True,,,True,,2012,2012-07-09 00:00:00,165000,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-05 13:17:00
6083298545,chevrolet,captiva,Kotlin,Wielkopolskie,183,2231,39800,,False,False,,,,,,2012,2012-06-01 00:00:00,110000,Firmy,,Diesel,205,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 12:46:00
6083190674,chevrolet,captiva,Piaseczno,Mazowieckie,150,1991,33000,Polska,False,False,True,,True,,,2010,2010-12-22 00:00:00,116330,Firmy,True,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 12:27:00
6083295204,chevrolet,captiva,Kępno,Wielkopolskie,183,2231,36000,,False,,,,,,,2012,,155000,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,,,Manualna,2021-04-05 11:26:00
6083181218,chevrolet,captiva,Brodnica,Wielkopolskie,150,1991,15900,Francja,False,,,,,,,2007,,145518,Firmy,,Diesel,,Minivan,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 09:56:00
6083178677,chevrolet,captiva,Kielce,Świętokrzyskie,150,1991,13900,Niemcy,False,,,,True,,,2007,,280000,Osoby prywatnej,,Diesel,197,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 09:17:00
6083288767,chevrolet,captiva,Kock,Lubelskie,136,2405,19300,Niemcy,False,,True,,,,,2007,,204000,Osoby prywatnej,,Benzyna,222,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 08:32:00
6082373931,chevrolet,captiva,Ostrów Mazowiecka,Mazowieckie,136,2405,20900,,False,,True,,,,,2008,,194000,Osoby prywatnej,,Benzyna+LPG,222,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-05 08:20:00
6082772026,chevrolet,captiva,Radlin,Śląskie,150,1991,26900,,False,False,True,,True,,,2009,,177000,Firmy,,Diesel,197,SUV,Srebrny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-05 07:23:00
6080795709,chevrolet,captiva,Limanowa,Małopolskie,183,2231,19900,,False,,,,,,,2012,2012-10-11 00:00:00,123000,Osoby prywatnej,,Diesel,205,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-05 00:02:00
6082270761,chevrolet,captiva,Buczek,Łódzkie,163,2231,35990,,False,,,,True,,,2011,,140000,Firmy,,Diesel,,SUV,Czarny,Używane,,4x4 (stały),Manualna,2021-04-04 23:38:00
6083284313,chevrolet,captiva,Zbójna,Podlaskie,136,2405,25900,Holandia,False,,True,,True,,,2009,,224000,Firmy,,Benzyna,,SUV,Szary,Używane,,,Manualna,2021-04-04 23:20:00
6083552566,chevrolet,captiva,Kutno,Łódzkie,136,2405,20900,Holandia,False,False,True,,True,,,2008,2011-02-28 00:00:00,230000,Osoby prywatnej,,Benzyna,222,SUV,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 20:55:00
6081269207,chevrolet,captiva,Zamość,Lubelskie,127,1991,19900,Belgia,False,,,,,,,2009,,200000,Osoby prywatnej,,Diesel,190,SUV,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-04 20:53:00
6082985522,chevrolet,captiva,Mińsk Mazowiecki,Mazowieckie,163,2231,33900,,False,,True,,True,True,,2012,,168000,Firmy,,Diesel,,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 19:58:00
6081436122,chevrolet,captiva,Miastko,Pomorskie,150,1991,29800,,False,False,True,,True,,,2011,2018-12-05 00:00:00,261136,Osoby prywatnej,,Diesel,197,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-04 19:44:00
6082607174,chevrolet,captiva,Orzesze,Śląskie,183,2231,35000,Polska,False,False,True,,True,True,,2012,2013-01-29 00:00:00,280000,Osoby prywatnej,,Diesel,205,SUV,Złoty,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 19:35:00
6081973277,chevrolet,captiva,Jarocin,Wielkopolskie,183,2231,45000,Polska,False,,True,,True,,,2012,,57000,Osoby prywatnej,,Diesel,174,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-04 18:26:00
6083941910,chevrolet,captiva,Bielsko-Biała,Śląskie,,1998,26500,,False,,,,,,,2010,,235000,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,,4x4 (stały),Manualna,2021-04-04 17:23:00
6083269526,chevrolet,captiva,Szczawnica,Małopolskie,183,2231,37000,Polska,False,False,True,,,,,2011,,204645,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 16:30:00
6083345327,chevrolet,captiva,Warszawa,Mazowieckie,163,2231,33900,Belgia,False,,True,,True,,,2012,,178859,Firmy,,Diesel,,SUV,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-04-04 15:46:00
6082303735,chevrolet,captiva,Łódź,Łódzkie,183,2231,37700,Polska,False,False,True,,True,,,2011,2012-03-07 00:00:00,185991,Firmy,,Diesel,174,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 13:33:00
6079834933,chevrolet,captiva,Niziny,Świętokrzyskie,183,2231,13900,,False,False,,,,,,2012,,206800,Osoby prywatnej,,Diesel,205,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 11:24:00
6076289237,chevrolet,captiva,Brzesko,Małopolskie,136,2405,21999,Niemcy,False,False,,,,,,2007,2007-12-05 00:00:00,219573,Firmy,,Benzyna,,SUV,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 10:20:00
6082307025,chevrolet,captiva,Będzin,Śląskie,150,1991,19900,,False,False,,,,,,2006,,213000,Osoby prywatnej,,Diesel,197,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-04 10:10:00
6082212141,chevrolet,captiva,Goleniów,Zachodniopomorskie,136,2405,29900,Niemcy,False,,True,,,,,2011,,158000,Firmy,,Benzyna+LPG,222,SUV,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-04 09:40:00
6078483601,chevrolet,captiva,Września,Wielkopolskie,167,2384,52500,,False,False,True,,,,,2012,,152000,Firmy,,Benzyna,219,SUV,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-04 09:34:00
6083333029,chevrolet,captiva,Ostrów Mazowiecka,Mazowieckie,136,2405,23900,Niemcy,False,,True,,True,,,2009,,229000,Osoby prywatnej,,Benzyna+LPG,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 08:43:00
6083241885,chevrolet,captiva,Pewel Mała,Śląskie,258,2997,45500,,False,False,,,,,,2011,2012-05-08 00:00:00,135800,Osoby prywatnej,,Benzyna,252,SUV,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-03 22:58:00
6081383589,chevrolet,captiva,Lublin,Lubelskie,150,1991,19500,,False,False,True,,,,,2007,2007-10-31 00:00:00,180000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 21:33:00
6083930434,chevrolet,captiva,Andrychów,Małopolskie,183,2231,36500,,False,False,,,,True,,2011,2011-06-07 00:00:00,135000,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 16:45:00
6083236203,chevrolet,captiva,Morzyczyn,Zachodniopomorskie,150,1991,25900,Niemcy,False,,True,,True,True,,2010,2010-09-20 00:00:00,174000,Firmy,,Diesel,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-04-03 16:43:00
6083233482,chevrolet,captiva,Biała Podlaska,Lubelskie,183,2231,33900,Polska,False,False,,,,True,,2011,2011-07-20 00:00:00,220000,Osoby prywatnej,,Diesel,205,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 13:59:00
6080932197,chevrolet,captiva,Radom,Mazowieckie,150,1991,24700,,False,False,True,,True,,,2007,,197000,Firmy,,Diesel,222,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-03 12:41:00
6083568591,chevrolet,captiva,Łuków,Lubelskie,150,1991,20900,,False,False,,,,,,2007,,280000,Osoby prywatnej,True,Diesel,,SUV,Czarny,Używane,,,Automatyczna,2021-04-03 12:32:00
6083926359,chevrolet,captiva,Śrem,Wielkopolskie,136,2405,26890,Niemcy,False,,True,,True,,,2010,,156000,Firmy,,Benzyna,222,SUV,Czarny,Używane,,,Manualna,2021-04-03 11:40:00
6083565006,chevrolet,captiva,Witów,Łódzkie,163,2231,14700,,False,,,,True,,,2013,2013-07-16 00:00:00,140000,Osoby prywatnej,,Diesel,5,SUV,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 11:25:00
6081571115,chevrolet,captiva,Łowicz,Łódzkie,183,2231,40000,,False,False,,,,,,2011,,230000,Osoby prywatnej,,Diesel,205,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 10:35:00
6083725486,chevrolet,captiva,Świebodzice,Dolnośląskie,136,2405,21900,Holandia,False,False,,,,,,2006,2006-11-17 00:00:00,239000,Osoby prywatnej,,Benzyna+LPG,222,SUV,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-03 09:55:00
6083924786,chevrolet,captiva,Świdnica,Dolnośląskie,150,2000,20900,,False,False,,,,,,2007,,299000,Firmy,,Diesel,,SUV,Bordowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-03 09:17:00
6083286459,chevrolet,captiva,Łódź,Łódzkie,167,2384,36000,Polska,False,False,,,True,,,2011,2012-02-24 00:00:00,112838,Firmy,True,Benzyna,,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 23:34:00
6081329869,chevrolet,captiva,Nidzica,Warmińsko-mazurskie,136,2405,22900,Niemcy,False,,True,,True,,,2008,,107000,Osoby prywatnej,,Benzyna,222,SUV,Srebrny,Używane,,,Manualna,2021-04-02 22:53:00
6082766954,chevrolet,captiva,Warszawa,Mazowieckie,150,1991,19500,Polska,False,False,,,,,,2007,2007-05-17 00:00:00,275000,Osoby prywatnej,,Diesel,233,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 22:40:00
6078145546,chevrolet,captiva,Tumlin-Wykień,Świętokrzyskie,178,2200,28000,Belgia,False,,,,,,,2011,2013-07-01 00:00:00,160000,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-02 20:07:00
6083442945,chevrolet,captiva,Bogoria Skotnicka,Świętokrzyskie,136,2405,35900,Niemcy,False,False,True,,True,,,2011,,128000,Firmy,,Benzyna,,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-02 20:02:00
6083548922,chevrolet,captiva,Syców,Dolnośląskie,136,2405,21300,,False,,,,,,,2008,,231000,Firmy,,Benzyna+LPG,222,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-02 18:50:00
6078671386,chevrolet,captiva,Łuszczów Pierwszy,Lubelskie,136,2405,17900,,False,,True,,,,,2007,,240000,Firmy,,Benzyna,,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-02 18:44:00
6083918318,chevrolet,captiva,Lesznowola,Mazowieckie,167,2384,48800,Polska,False,False,True,,True,,,2011,2011-11-16 00:00:00,144100,Firmy,,Benzyna,219,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 17:49:00
6083546268,chevrolet,captiva,Kościerzyna-Wybudowanie,Pomorskie,150,2000,19900,,False,,True,,True,,,2007,,223166,Firmy,,Diesel,,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-02 17:47:00
6079892175,chevrolet,captiva,Wisznice,Lubelskie,150,1991,28500,Belgia,False,,,,,,,2010,,202000,Firmy,,Diesel,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-04-02 15:20:00
6080419672,chevrolet,captiva,Lublin,Lubelskie,136,2405,25900,,False,,,,,,,2008,,158000,Firmy,,Benzyna+LPG,222,SUV,Czarny,Używane,,,Manualna,2021-04-02 14:14:00
6083218082,chevrolet,captiva,Skiereszewo,Wielkopolskie,150,1991,29900,,False,,True,,True,True,,2010,,179000,Firmy,,Diesel,197,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-02 11:51:00
6081432422,chevrolet,captiva,Koszalin,Zachodniopomorskie,136,2405,23500,Niemcy,False,False,True,,,,,2007,,149000,Osoby prywatnej,,Benzyna,222,SUV,Fioletowy,Używane,,Na przednie koła,Manualna,2021-04-02 11:48:00
6082896743,chevrolet,captiva,Kalisz,Wielkopolskie,150,1991,29900,Polska,False,False,True,,,True,,2010,2011-02-15 00:00:00,114337,Firmy,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 10:25:00
6077071242,chevrolet,captiva,Nowy Sącz,Małopolskie,150,1991,25999,Niemcy,False,,,,True,True,,2007,,98000,Firmy,True,Diesel,233,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-02 08:58:00
6082910153,chevrolet,captiva,Gniezno,Wielkopolskie,150,1991,23900,,False,,True,,True,,,2010,,230000,Firmy,,Diesel,,SUV,Czarny,Używane,True,,Manualna,2021-04-02 08:48:00
6074436804,chevrolet,captiva,Międzyrzec Podlaski,Lubelskie,163,2231,36900,Holandia,False,,True,,True,,,2013,2013-01-18 00:00:00,184102,Firmy,,Diesel,170,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-02 07:46:00
6083516169,chevrolet,captiva,Sulechów,Lubuskie,150,1991,12900,Niemcy,False,,,,,,,2008,,142000,Firmy,,Diesel,197,SUV,Złoty,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-01 22:26:00
6082474597,chevrolet,captiva,Gniezno,Wielkopolskie,150,1991,25900,,False,,True,,True,True,,2010,,195000,Firmy,,Diesel,197,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-01 21:57:00
6082690701,chevrolet,captiva,Świdnica,Dolnośląskie,163,2231,30900,Niemcy,False,False,True,,True,,,2012,,230000,Osoby prywatnej,,Diesel,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 21:12:00
6082796710,chevrolet,captiva,Jastrowie,Wielkopolskie,150,1991,21900,,False,False,True,,,,,2006,2019-12-23 00:00:00,172000,Osoby prywatnej,,Diesel,233,SUV,Inny kolor,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 20:04:00
6083668384,chevrolet,captiva,Bełżyce,Lubelskie,136,2405,19900,,False,,True,,True,,,2006,,199000,Firmy,,Benzyna,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 19:21:00
6082557725,chevrolet,captiva,Zamość,Lubelskie,150,2000,22800,Belgia,False,,,,True,,,2007,,215123,Firmy,,Diesel,,SUV,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 19:15:00
6083667813,chevrolet,captiva,Szczecin,Zachodniopomorskie,183,2231,38900,,False,False,True,,True,True,,2012,2012-11-29 00:00:00,199853,Firmy,,Diesel,205,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 18:32:00
6077233869,chevrolet,captiva,Łomża,Podlaskie,136,2405,22000,Niemcy,False,False,True,,True,True,,2006,2006-11-16 00:00:00,123205,Osoby prywatnej,,Benzyna+LPG,222,SUV,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-01 18:17:00
6083442859,chevrolet,captiva,Radom,Mazowieckie,150,1991,29900,Szwajcaria,False,,True,,True,,,2010,,212590,Osoby prywatnej,,Diesel,227,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-01 17:38:00
6083200994,chevrolet,captiva,Łask,Łódzkie,170,2400,41450,,False,,,,,,,2012,,111000,Firmy,,Benzyna,,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 16:02:00
6083198966,chevrolet,captiva,Chojnice,Pomorskie,136,2405,19900,Niemcy,False,,True,,True,,,2010,,187295,Firmy,,Benzyna,222,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-01 15:25:00
6081421908,chevrolet,captiva,Mysłowice,Śląskie,167,2384,39900,,False,,True,,,,,2011,,162000,Firmy,,Benzyna,210,SUV,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-01 14:43:00
6080012758,chevrolet,captiva,Ostrów Mazowiecka,Mazowieckie,184,2231,44900,Niemcy,False,,True,,True,,,2013,2014-04-11 00:00:00,100000,Osoby prywatnej,True,Diesel,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 13:01:00
6083450459,chevrolet,captiva,Krotoszyn,Wielkopolskie,184,2231,43000,Francja,False,False,,,,True,,2013,2013-04-30 00:00:00,130000,Osoby prywatnej,,Diesel,208,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-01 13:01:00
6083191729,chevrolet,captiva,Pionki,Mazowieckie,167,2400,35800,Niemcy,False,False,True,,True,,,2011,,225000,Firmy,,Benzyna,,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-01 12:47:00
6083871046,chevrolet,captiva,Bibice,Małopolskie,149,1991,26500,Polska,False,False,True,,True,,,2008,,97000,Osoby prywatnej,,Diesel,233,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 12:37:00
6083191069,chevrolet,captiva,Pionki,Mazowieckie,185,2231,38800,,False,,True,,True,,,2012,,165000,Firmy,,Diesel,,SUV,Czarny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 12:36:00
6083869110,chevrolet,captiva,Rumia,Pomorskie,183,2231,38000,Niemcy,False,,True,,,,,2013,2013-05-24 00:00:00,176000,Osoby prywatnej,,Diesel,,SUV,Biały,Używane,,4x4 (stały),Automatyczna,2021-04-01 11:43:00
6083868395,chevrolet,captiva,Piaseczno,Mazowieckie,150,1991,25000,,False,False,,,,,,2007,2007-02-07 00:00:00,153346,Firmy,True,Diesel,,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-01 11:18:00
