ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083367818,dacia,lodgy,Ostrołęka,Mazowieckie,115,1461,72400,,False,,True,,,,,2021,,5,Firmy,True,Diesel,109,Minivan,Inny kolor,Nowe,,Na przednie koła,Manualna,2021-04-05 13:22:00
6083796002,dacia,lodgy,Suchy Las,Wielkopolskie,115,1461,75350,Polska,False,,True,,True,,,2021,,10,Firmy,True,Diesel,,Minivan,Niebieski,Nowe,,Na przednie koła,Manualna,2021-04-05 13:12:00
6083191725,dacia,lodgy,Kielce,Świętokrzyskie,115,1197,29900,Szwecja,False,,True,,,,,2016,2017-03-01 00:00:00,90618,Firmy,,Benzyna,124,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 13:08:00
6081354961,dacia,lodgy,Kielce,Świętokrzyskie,115,1198,34400,Polska,False,False,True,,True,,,2017,2017-01-18 00:00:00,55000,Osoby prywatnej,,Benzyna,124,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-05 12:07:00
6083784260,dacia,lodgy,Poznań,Wielkopolskie,115,1500,74999,,False,,True,,,,,2021,,10,Firmy,,Diesel,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-05 09:58:00
6083784263,dacia,lodgy,Poznań,Wielkopolskie,115,1500,75399,,False,,True,,,,,2021,,10,Firmy,,Diesel,,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-05 09:58:00
6083784261,dacia,lodgy,Poznań,Wielkopolskie,115,1500,73400,,False,,True,,,,,2021,,10,Firmy,,Diesel,,Minivan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-05 09:58:00
6082372146,dacia,lodgy,Konstantynów Łódzki,Łódzkie,90,1461,36900,Polska,False,,True,,,,,2017,2018-01-31 00:00:00,127000,Firmy,,Diesel,,Minivan,Biały,Używane,True,Na przednie koła,Manualna,2021-04-05 09:38:00
6082580715,dacia,lodgy,Wrocław,Dolnośląskie,115,1461,62900,Polska,False,False,True,,,,,2021,,20,Firmy,,Diesel,,Minivan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-04 18:00:00
6082626534,dacia,lodgy,Łódź,Łódzkie,107,1461,41500,Polska,False,,True,,True,,,2017,2017-07-06 00:00:00,109400,Firmy,,Diesel,,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-04 17:32:00
