ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania
6083974445,daewoo,matiz,Szczecin,Zachodniopomorskie,52,796,5900,Polska,False,,True,,,,,2005,2005-04-29 00:00:00,106724,Firmy,,Benzyna,,Auta małe,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 12:21:00
6083969017,daewoo,matiz,Siedlce,Mazowieckie,52,796,1100,Polska,False,,True,,,,,2000,2000-04-28 00:00:00,209000,Firmy,,Benzyna,160,Auta małe,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-06 10:14:00
6079692444,daewoo,matiz,Poręba,Śląskie,52,796,4999,Polska,False,False,True,,,,,2005,,63000,Firmy,,Benzyna,160,Auta małe,Beżowy,Używane,,Na przednie koła,Manualna,2021-04-06 09:08:00
6083952191,daewoo,matiz,Chojnów,Dolnośląskie,52,796,3700,Niemcy,False,,True,,True,,,2005,2005-04-28 00:00:00,116647,Firmy,,Benzyna,160,Auta małe,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-05 20:28:00
6083314128,daewoo,matiz,Ożarów Mazowiecki,Mazowieckie,52,796,3900,,False,False,True,,True,,,2004,,118000,Firmy,,Benzyna,,Auta małe,Biały,Używane,,Na przednie koła,Manualna,2021-04-05 16:39:00
6083655863,daewoo,matiz,Warszawa,Mazowieckie,52,796,1900,Polska,False,False,,,,,,1999,,108000,Firmy,,Benzyna,,Auta miejskie,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-05 13:58:00
6083939071,daewoo,matiz,Wrocław,Dolnośląskie,52,796,1200,,False,,,,,,,2002,2002-04-18 00:00:00,105000,Osoby prywatnej,,Benzyna,160,Auta małe,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 11:35:00
6081334725,daewoo,matiz,Starowa Góra,Łódzkie,51,796,2889,Polska,False,False,,,,,,2002,,89345,Firmy,,Benzyna,,Auta małe,Zielony,Używane,,Na przednie koła,Manualna,2021-04-04 10:23:00
6083928373,daewoo,matiz,Kielce,Świętokrzyskie,52,796,1700,,False,False,,,,,,2000,2000-03-27 00:00:00,77813,Osoby prywatnej,,Benzyna,160,Auta małe,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-03 14:05:00
6083926346,daewoo,matiz,Gowidlino,Pomorskie,52,796,1500,,False,,,,,,,1999,1999-11-29 00:00:00,194951,Osoby prywatnej,,Benzyna,,Auta małe,Niebieski,Używane,,,Manualna,2021-04-03 11:45:00
6083549079,daewoo,matiz,Malbork,Pomorskie,52,796,1600,Polska,False,False,True,,,,,1999,1999-05-26 00:00:00,80715,Osoby prywatnej,,Benzyna,160,Auta małe,Zielony,Używane,,Na przednie koła,Manualna,2021-04-02 19:01:00
6083536900,daewoo,matiz,Lutynia,Dolnośląskie,52,796,1800,,False,,,,,,,1999,,168112,Osoby prywatnej,,Benzyna,,Auta małe,Czerwony,Używane,,,Manualna,2021-04-02 14:19:00
6083221516,daewoo,matiz,Warszawa,Mazowieckie,52,796,2499,,False,,,,,,,2002,,125000,Osoby prywatnej,,Benzyna,,Auta małe,Srebrny,Używane,,,Manualna,2021-04-02 09:31:00
6083500900,daewoo,matiz,Piekary Śląskie,Śląskie,52,796,2990,Polska,False,False,True,,,,,2003,2003-06-16 00:00:00,85000,Firmy,,Benzyna,160,Auta małe,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-01 17:21:00
6083173586,daewoo,matiz,Białystok,Podlaskie,52,796,1699,,False,False,True,,,,,2002,,170000,Firmy,,Benzyna,160,Auta małe,Zielony,Używane,True,Na przednie koła,Manualna,2021-03-31 21:13:00
6083425691,daewoo,matiz,Częstochowa,Śląskie,52,796,1450,Polska,False,False,,,,,,2000,,159000,Firmy,,Benzyna,160,Auta małe,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-31 19:14:00
6083126428,daewoo,matiz,Lublin,Lubelskie,51,796,3500,Polska,False,False,True,,,,,2000,2001-07-09 00:00:00,168000,Osoby prywatnej,,Benzyna,,Auta małe,Biały,Używane,,Na przednie koła,Manualna,2021-03-31 17:23:00
6081471521,daewoo,matiz,Rychtal,Wielkopolskie,52,796,2200,,False,,,,,,,2002,,105000,Osoby prywatnej,,Benzyna,160,Auta małe,Biały,Używane,,Na przednie koła,Manualna,2021-03-31 15:28:00
6083452853,daewoo,matiz,Czartki,Wielkopolskie,52,796,1100,Polska,False,False,,,,,,2001,,138982,Osoby prywatnej,,Benzyna,,Auta małe,Inny kolor,Używane,,Na przednie koła,Manualna,2021-03-31 14:01:00
6083139452,daewoo,matiz,Warszawa,Mazowieckie,52,796,1500,Polska,False,False,,,,,,1999,,176000,Firmy,,Benzyna,,Auta małe,Czerwony,Używane,,Na przednie koła,Manualna,2021-03-30 16:53:00
6083806957,daewoo,matiz,Chodzież,Wielkopolskie,52,796,2900,Polska,False,False,True,,,,,2001,,74000,Firmy,,Benzyna,160,Auta małe,Bordowy,Używane,True,Na przednie koła,Manualna,2021-03-30 15:27:00
6083778041,daewoo,matiz,Myszków,Śląskie,52,796,800,,False,,,,,,,1999,1999-06-25 00:00:00,81331,Osoby prywatnej,,Benzyna,,Auta małe,Srebrny,Używane,,,Manualna,2021-03-29 22:44:00
6067835329,daewoo,matiz,Nakło nad Notecią,Kujawsko-pomorskie,52,796,2999,,False,,True,,,,,2004,,103000,Firmy,,Benzyna,160,Auta małe,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-29 14:19:00
6083764323,daewoo,matiz,Biskupia Wola,Łódzkie,52,796,1850,,False,,,,,,,1999,1999-07-03 00:00:00,101900,Osoby prywatnej,,Benzyna,160,Auta małe,Zielony,Używane,,Na przednie koła,Manualna,2021-03-29 13:49:00
6083053260,daewoo,matiz,Kowary,Dolnośląskie,51,796,1350,Polska,False,False,True,,,,,2000,2000-02-09 00:00:00,250000,Osoby prywatnej,,Benzyna,160,Auta małe,Zielony,Używane,True,Na przednie koła,Manualna,2021-03-28 18:55:00
6083379813,daewoo,matiz,Siewierz,Śląskie,52,796,1850,,False,False,,,,,,2000,2000-12-15 00:00:00,142400,Osoby prywatnej,,Benzyna,,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-03-28 15:41:00
6083365812,daewoo,matiz,Brzesko,Małopolskie,51,796,1900,Polska,False,False,True,,,,,2001,2002-01-15 00:00:00,108000,Osoby prywatnej,,Benzyna,160,Auta małe,Złoty,Używane,,Na przednie koła,Manualna,2021-03-28 12:31:00
6083710062,daewoo,matiz,Szczecin,Zachodniopomorskie,52,796,1800,Polska,False,False,True,,,,,2000,2000-08-29 00:00:00,168721,Osoby prywatnej,,Benzyna,160,Auta miejskie,Zielony,Używane,True,Na przednie koła,Manualna,2021-03-27 18:13:00
6083705589,daewoo,matiz,Kielce,Świętokrzyskie,52,796,2950,,False,False,True,,,,,2000,2000-04-19 00:00:00,79520,Osoby prywatnej,,Benzyna,160,Auta małe,Inny kolor,Używane,True,Na przednie koła,Manualna,2021-03-27 16:56:00
6083702535,daewoo,matiz,Wołomin,Mazowieckie,52,796,1800,Polska,False,,,,,,,2003,2003-09-10 00:00:00,150000,Osoby prywatnej,,Benzyna,160,Auta miejskie,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-27 14:15:00
6082197553,daewoo,nubira,Chrzanów Mały,Mazowieckie,106,1598,3900,,False,False,,,,,,2000,2000-07-07 00:00:00,69000,Osoby prywatnej,,Benzyna,,Sedan,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-03 01:15:00
6083977664,daewoo,nubira,Kolonowskie,Opolskie,106,1598,2500,,False,,,,,,,1998,1999-08-02 00:00:00,158068,Osoby prywatnej,,Benzyna,,Sedan,Zielony,Używane,,,Automatyczna,2021-04-06 12:37:00
6083675528,daewoo,nubira,Warszawa,Mazowieckie,133,1998,2500,,False,,,,,,,1999,,85000,Osoby prywatnej,,Benzyna,,Sedan,Srebrny,Używane,,,Manualna,2021-04-05 21:37:00
6083259803,daewoo,nubira,Legionowo,Mazowieckie,106,1598,2299,Polska,False,,,,,,,1999,,216890,Osoby prywatnej,,Benzyna,,Kombi,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-04 13:49:00
6083285271,daewoo,nubira,Piaseczno,Mazowieckie,122,1799,6000,,False,False,,,,,,2004,2004-05-28 00:00:00,259900,Firmy,True,Benzyna,,Sedan,Czarny,Używane,True,Na przednie koła,Manualna,2021-04-02 23:15:00
6083223315,daewoo,nubira,Głosków,Mazowieckie,133,2000,3000,Polska,False,False,,,,,,1998,,220000,Osoby prywatnej,,Benzyna+LPG,,Sedan,Bordowy,Używane,,Na przednie koła,Manualna,2021-04-02 16:11:00
6081956076,daewoo,nubira,Paniówki,Śląskie,106,1598,3490,Polska,False,False,True,,,,,1999,1999-12-03 00:00:00,155650,Firmy,,Benzyna,,Sedan,Bordowy,Używane,,Na przednie koła,Manualna,2021-03-31 10:06:00
