ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083940621,ssangyong,tivoli,Konin,Wielkopolskie,128,1597,42000,PLN,Polska,False,False,True,,,True,,2015,2016-03-21 00:00:00,75000,Osoby prywatnej,,Benzyna,154,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-04 14:54:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-sprzedam-ID6DJASx.html#04f70860c8
6083608237,ssangyong,tivoli,Koszalin,Zachodniopomorskie,163,1497,80990,PLN,,False,False,True,,True,,,2021,,7,Firmy,True,Benzyna,158,SUV,Biały,Nowe,True,Na przednie koła,Manualna,2021-04-04 13:31:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-tivoli-wersja-quartz-1-5-turbo-benzyna-163km-ID6DIcpw.html#04f70860c8
6075604866,ssangyong,tivoli,Buk,Wielkopolskie,128,1597,37900,PLN,,False,False,,,,,,2016,2016-02-01 00:00:00,94000,Osoby prywatnej,,Benzyna,,SUV,Inny kolor,Używane,,Na przednie koła,Manualna,2021-04-04 12:59:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-kamera-cofania-ID6DaCmS.html#04f70860c8
6059070949,ssangyong,tivoli,Bydgoszcz,Kujawsko-pomorskie,105,1600,39999,PLN,,False,False,,,True,True,,2015,,92124,Firmy,,Diesel,,Kompakt,Brązowy,Używane,True,Na przednie koła,Manualna,2021-04-04 09:04:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-tivioli-aso-brazowa-perla-92-tys-km-ID6C3f8N.html#04f70860c8
6083553018,ssangyong,tivoli,Leszno,Wielkopolskie,128,1597,39000,PLN,Polska,False,False,True,,,,,2015,2015-07-31 00:00:00,45500,Osoby prywatnej,,Benzyna,154,SUV,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-03 12:55:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-ssangyong-tivoli-quartz-ID6DHY2S.html#04f70860c8
6082176271,ssangyong,tivoli,Dębówka,Wielkopolskie,128,1597,41000,PLN,,False,False,,,True,True,,2016,2016-01-26 00:00:00,93000,Osoby prywatnej,,Benzyna,176,SUV,Srebrny,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-01 21:25:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-4x4-ID6DCbTh.html#04f70860c8
6083511810,ssangyong,tivoli,Radomsko,Łódzkie,128,1597,46000,PLN,,False,False,,,True,,,2017,,55000,Firmy,,Benzyna,154,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-01 20:19:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-6-benzyna-lpg-sapphire-ID6DHNke.html#04f70860c8
6083288317,ssangyong,tivoli,Elbląg,Warmińsko-mazurskie,115,1597,39900,PLN,Luksemburg,False,False,True,,True,,,2016,,145000,Firmy,,Diesel,113,SUV,Biały,Używane,True,Na przednie koła,Manualna,2021-04-01 19:21:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-sliczne-bogate-gwarancja-techniczn-bez-limit-kilom-made-in-korea-ID6DGRbw.html#04f70860c8
6077360693,ssangyong,tivoli,Nidzica,Warmińsko-mazurskie,128,1597,55227,PLN,Niemcy,False,,True,,True,,,2015,,54734,Firmy,,Benzyna,,SUV,Srebrny,Używane,,,Manualna,2021-04-01 17:49:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-1-6-benz-128-km-54-tys-km-bogate-wyposazenie-idealny-stan-ID6DhZ8F.html#04f70860c8
6083885930,ssangyong,tivoli,Radomsko,Łódzkie,128,1597,49000,PLN,,False,False,,,True,,,2019,,16000,Firmy,,Benzyna,167,SUV,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-01 17:12:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-lift-1-6-benzyna-automat-ID6DJmEq.html#04f70860c8
6082291103,ssangyong,tivoli,Marki,Mazowieckie,163,1497,69500,PLN,,False,,,,,,,2020,2021-02-12 00:00:00,8,Firmy,,Benzyna,,SUV,Biały,Używane,,Na przednie koła,Manualna,2021-04-01 10:33:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-tivoli-amber-1-5-163-km-samochd-demonstracyjny-ID6DCFLp.html#04f70860c8
6083741399,ssangyong,tivoli,Kraków,Małopolskie,128,1597,47999,PLN,Polska,False,False,True,,,,,2017,2018-05-15 00:00:00,13515,Osoby prywatnej,,Benzyna,,SUV,Niebieski,Używane,True,Na przednie koła,Manualna,2021-03-28 18:25:00,https://www.otomoto.pl/oferta/ssangyong-tivoli-ssangyong-tivoli-1-6-benzyna-na-gwarancji-maly-przebieg-ID6DIL3h.html#04f70860c8
6083829984,ssangyong,xlv,Dąbrowa Górnicza,Śląskie,128,1597,44900,PLN,,False,False,,,True,,,2017,,40835,Firmy,,Benzyna,165,SUV,Zielony,Używane,,Na przednie koła,Manualna,2021-04-10 11:20:00,https://www.otomoto.pl/oferta/ssangyong-xlv-1-6-crystal-ID6DJ864.html#e274ab485b
