ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6080047929,nissan,300-zx,Lublin,Lubelskie,228,2960,34000,PLN,,False,,,,,,,1990,,169000,Osoby prywatnej,,Benzyna,,Coupe,Bordowy,Używane,,Na tylne koła,Automatyczna,2021-04-10 20:10:00,https://www.otomoto.pl/oferta/nissan-300-zx-piekny-nissan-300zx-california-super-stan-ID6Dtgdb.html#2a7b9b6011
6083811694,nissan,300-zx,Knurów,Śląskie,228,2960,46900,PLN,,False,,,,,,,1987,,250000,Osoby prywatnej,,Benzyna,,Coupe,Czerwony,Używane,,Na tylne koła,Manualna,2021-04-09 16:54:00,https://www.otomoto.pl/oferta/nissan-300-zx-turbo-z31-zamiana-ID6DJ3l4.html#2a7b9b6011
6083457553,nissan,300-zx,Radom,Mazowieckie,268,2960,15000,PLN,,False,,True,True,,,,1991,,123000,Osoby prywatnej,,Benzyna,,Coupe,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-08 19:53:00,https://www.otomoto.pl/oferta/nissan-300-zx-twin-turbo-tuning-ID6DHzd7.html#2a7b9b6011
6083407021,nissan,300-zx,Ciechanów,Mazowieckie,268,2960,69900,PLN,,False,False,,,,,,1992,1992-01-01 00:00:00,110500,Firmy,,Benzyna,,Kabriolet,Niebieski,Używane,,,Manualna,2021-04-08 12:21:00,https://www.otomoto.pl/oferta/nissan-300-zx-bardzo-zadbany-doinwestowany-ID6DHm45.html#2a7b9b6011
6081805590,nissan,300-zx,Łobez,Zachodniopomorskie,228,2960,19000,PLN,,False,,,,,,,1989,,1000,Osoby prywatnej,,Benzyna,,Coupe,Biały,Używane,,Na tylne koła,Automatyczna,2021-04-06 22:23:00,https://www.otomoto.pl/oferta/nissan-300-zx-ID6DADsy.html#2a7b9b6011
6080246117,nissan,300-zx,Białystok,Podlaskie,268,2960,67000,PLN,,False,False,True,,True,,,1990,,113000,Osoby prywatnej,,Benzyna,,Coupe,Biały,Używane,True,,Manualna,2021-04-06 06:48:00,https://www.otomoto.pl/oferta/nissan-300-zx-nissan-300zx-jedyny-taki-na-swiecie-350-km-lamborghini-projekt-ID6Du5LL.html#2a7b9b6011
6080509999,nissan,300-zx,Kraków,Małopolskie,268,2960,69000,PLN,Szwajcaria,False,False,,,,,,1993,,152000,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-05 11:54:00,https://www.otomoto.pl/oferta/nissan-300-zx-tt-2-2-targa-zamiana-na-ghibli-sq4-ID6DwcpW.html#2a7b9b6011
6079819214,nissan,300-zx,Łobez,Zachodniopomorskie,173,2960,25000,PLN,Stany Zjednoczone,False,,,,,,,1987,,234000,Osoby prywatnej,,Benzyna,,Auta miejskie,Niebieski,Używane,,Na tylne koła,Manualna,2021-04-04 21:46:00,https://www.otomoto.pl/oferta/nissan-300-zx-2-osobowy-unikat-z-usa-ID6DsiIe.html#2a7b9b6011
6083926977,nissan,350-z,Sompolno,Wielkopolskie,310,3500,44900,PLN,Stany Zjednoczone,False,False,,,,,,2007,,61155,Osoby prywatnej,,Benzyna,,Coupe,Srebrny,Używane,,Na tylne koła,Automatyczna,2021-04-13 12:29:00,https://www.otomoto.pl/oferta/nissan-350-z-nissan-350z-2007-310km-ID6DJxkt.html#3ad195d4b6
6083854805,nissan,350-z,Płock,Mazowieckie,280,3498,43900,PLN,,False,False,,,,,,2004,,194000,Osoby prywatnej,,Benzyna+LPG,280,Coupe,Srebrny,Używane,,Na tylne koła,Manualna,2021-04-12 23:25:00,https://www.otomoto.pl/oferta/nissan-350-z-bremboboseszperamanual-ID6DJeyp.html#3ad195d4b6
6077191409,nissan,350-z,Płock,Mazowieckie,600,,91900,PLN,Niemcy,False,False,True,,,,,2007,,88000,Osoby prywatnej,,Benzyna,,Coupe,Szary,Używane,True,,Manualna,2021-04-12 18:45:00,https://www.otomoto.pl/oferta/nissan-350-z-wersja-europa-manual-ID6Dhh6h.html#3ad195d4b6
6084173723,nissan,350-z,Szczecin,Zachodniopomorskie,300,3498,42000,PLN,Stany Zjednoczone,False,False,,,,,,2006,2006-01-01 00:00:00,88929,Osoby prywatnej,,Benzyna,280,Coupe,Srebrny,Używane,,Na tylne koła,Manualna,2021-04-11 18:37:00,https://www.otomoto.pl/oferta/nissan-350-z-ID6DKzvf.html#3ad195d4b6
6080631990,nissan,350-z,Nysa,Opolskie,300,3498,69500,PLN,Szwajcaria,False,,True,,True,,,2006,2006-04-28 00:00:00,179700,Firmy,,Benzyna,,Coupe,Inny kolor,Używane,,Na tylne koła,Manualna,2021-04-11 17:08:00,https://www.otomoto.pl/oferta/nissan-350-z-nissan-350z-kompressor-novidem-400-km-invidia-sparco-szwajcaria-ID6DwI9v.html#3ad195d4b6
6083361633,nissan,350-z,Radom,Mazowieckie,280,3498,44900,PLN,,False,,True,,True,,,2005,,230000,Firmy,,Benzyna,280,Coupe,Szary,Używane,,Na tylne koła,Manualna,2021-04-11 10:06:00,https://www.otomoto.pl/oferta/nissan-350-z-3-5-pack-ze-szwajcarii-europa-ID6DHag1.html#3ad195d4b6
6077519201,nissan,350-z,Witnica,Lubuskie,285,3498,42000,PLN,,False,False,,,,,,2002,,165500,Osoby prywatnej,,Benzyna,,Coupe,Srebrny,Używane,,Na tylne koła,Manualna,2021-04-10 10:36:00,https://www.otomoto.pl/oferta/nissan-350-z-nissan-350z-ID6DiEnf.html#3ad195d4b6
6076065338,nissan,350-z,Nowy Dwór Mazowiecki,Mazowieckie,300,3498,27900,PLN,,False,False,,,,,,2007,,75000,Osoby prywatnej,,Benzyna,,Auta małe,Szary,Używane,,Na tylne koła,Manualna,2021-04-09 13:41:00,https://www.otomoto.pl/oferta/nissan-350-z-2007r-3-5-300km-bez-wkladu-plastidip-ID6Dcy9Q.html#3ad195d4b6
