ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083617466,toyota,proace-verso,Bystrzyca Kłodzka,Dolnośląskie,177,1997,69900,PLN,,False,,,,True,,,2019,,35000,Osoby prywatnej,,Diesel,160,Minivan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-04 16:32:00,https://www.otomoto.pl/oferta/toyota-proace-verso-long-2-0-diesel-177km-automat-navi-ledy-kamera-8-osobowa-ID6DIeOm.html#6a5f8cae97
6079836769,toyota,proace-verso,Nowy Lubosz,Wielkopolskie,177,1997,127797,PLN,Polska,False,False,True,,True,,,2019,2019-02-06 00:00:00,83000,Firmy,,Diesel,161,Minivan,Szary,Używane,True,Na przednie koła,Automatyczna,2021-04-03 22:37:00,https://www.otomoto.pl/oferta/toyota-proace-verso-bogate-wyposazenie-salon-pl-bezwypadkowy-navi-led-ID6Dsnhn.html#6a5f8cae97
6080032551,toyota,proace-verso,Polanica-Zdrój,Dolnośląskie,177,1997,85900,PLN,,False,,,,True,,,2019,2019-08-01 00:00:00,24000,Osoby prywatnej,,Diesel,162,Minivan,Inny kolor,Używane,,Na przednie koła,Automatyczna,2021-04-03 09:56:00,https://www.otomoto.pl/oferta/toyota-proace-verso-long-2-0-diesel-177km-automat-navi-ledy-radar-kamera-8-osobowa-ID6Dtcd9.html#6a5f8cae97
6083221208,toyota,proace-verso,Kalisz,Wielkopolskie,177,1997,113500,PLN,Polska,False,False,True,,True,,,2017,2017-10-26 00:00:00,106500,Osoby prywatnej,,Diesel,,Minivan,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-02 13:55:00,https://www.otomoto.pl/oferta/toyota-proace-verso-pierwszy-wlasciciel-salon-polska-ID6DGzJ6.html#6a5f8cae97
6080265043,toyota,proace-verso,Tarnowskie Góry,Śląskie,177,1997,134999,PLN,Polska,False,False,True,,True,,,2019,2019-05-13 00:00:00,45000,Firmy,,Diesel,162,Minivan,Srebrny,Używane,True,Na przednie koła,Automatyczna,2021-03-23 09:53:00,https://www.otomoto.pl/oferta/toyota-proace-verso-wersja-long-gwarancja-polski-salon-bus-8-osob-pierwszy-wl-fv-vat-ID6DuaH1.html#6a5f8cae97
6084176596,toyota,rav4,Radom,Mazowieckie,136,2231,27500,PLN,Francja,False,False,,,,,III (2006-2012),2008,2009-03-06 00:00:00,244000,Osoby prywatnej,,Diesel,173,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-11 22:37:00,https://www.otomoto.pl/oferta/toyota-rav4-sprzedam-toyota-rav4-2-2-d4d-z-2008-roku-ID6DKAgA.html#5501a0d16f
6084175448,toyota,rav4,Nowa Jabłona,Lubuskie,177,2231,25000,PLN,Polska,False,False,True,,,,III (2006-2012),2006,2015-07-22 00:00:00,256237,Osoby prywatnej,,Diesel,185,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-11 21:07:00,https://www.otomoto.pl/oferta/toyota-rav4-toyota-rav4-diesel-ID6DKzY4.html#5501a0d16f
6083951679,toyota,rav4,Wilczyce,Dolnośląskie,136,2231,30500,PLN,Polska,False,False,,,,,III (2006-2012),2007,2007-04-05 00:00:00,95000,Osoby prywatnej,,Diesel,173,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-11 19:54:00,https://www.otomoto.pl/oferta/toyota-rav4-toyota-rav4-2-2-diesel-ID6DJDKT.html#5501a0d16f
6084174509,toyota,rav4,Ostrów Mazowiecka,Mazowieckie,158,1987,43900,PLN,Niemcy,False,,True,,True,,III (2006-2012),2009,,126000,Osoby prywatnej,,Benzyna,178,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-11 19:34:00,https://www.otomoto.pl/oferta/toyota-rav4-z-niemiec-2-0vvti-158km-4x4-sol-przebieg-jedyne-126tys-oryginal-lift-ID6DKzIW.html#5501a0d16f
6080116348,toyota,rav4,Popowo,Kujawsko-pomorskie,150,2231,63999,PLN,Czechy,False,False,,,True,,IV (2012-2018),2015,,160000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-11 18:38:00,https://www.otomoto.pl/oferta/toyota-rav4-toyota-rav4-ID6Dty0I.html#5501a0d16f
6065273418,toyota,rav4,Modlnica,Małopolskie,197,2494,126850,PLN,Polska,False,False,,,True,,IV (2012-2018),2018,2018-08-10 00:00:00,29735,Firmy,,Hybryda,,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 18:00:00,https://www.otomoto.pl/oferta/toyota-rav4-hybrid-premium-style-4x4-oferta-dealera-gwarancja-ID6CtgGC.html#5501a0d16f
6083886212,toyota,rav4,Białaczów,Łódzkie,124,1998,70000,PLN,Polska,False,,True,,,,IV (2012-2018),2015,,89000,Osoby prywatnej,,Diesel,136,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-11 17:08:00,https://www.otomoto.pl/oferta/toyota-rav4-toyota-rav-4-pierwszy-wlasci-pierwsza-rej-2016-03serwisowana-w-aso-ID6DJmIY.html#5501a0d16f
6082712693,toyota,rav4,Radom,Mazowieckie,136,2231,27400,PLN,,False,,,,,,III (2006-2012),2007,2008-02-15 00:00:00,227568,Osoby prywatnej,,Diesel,173,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-11 16:53:00,https://www.otomoto.pl/oferta/toyota-rav4-toyota-rav-4-2007-136km-ID6DErrf.html#5501a0d16f
6083291017,toyota,rav4,Zwoleń,Mazowieckie,152,2000,84700,PLN,,False,,True,,True,,,2017,,80000,Firmy,,Benzyna,,SUV,Biały,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-11 13:19:00,https://www.otomoto.pl/oferta/toyota-rav4-4x4-2-0i-152km-manual-super-stan-80tys-km-gwarancja-jak-nowa-ID6DGRT3.html#5501a0d16f
