ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6078985393,mitsubishi,outlander,Kraków,Małopolskie,140,1968,27500,PLN,Polska,False,False,True,,True,,II (2006-2013),2009,,228000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany ręcznie),Manualna,2021-04-09 18:18:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-ID6DoNNw.html#22d7644ba9
6073201671,mitsubishi,outlander,Gdańsk,Pomorskie,135,2360,169290,PLN,Polska,False,,True,,,,III (2012-),2020,,3,Firmy,True,Hybryda,,SUV,Czerwony,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 18:01:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-phev-instyle-2020-ID6D0xbF.html#22d7644ba9
6083733907,mitsubishi,outlander,Jeżowe,Podkarpackie,150,2268,58900,PLN,,False,False,True,,True,,III (2012-),2014,,130000,Osoby prywatnej,,Diesel,,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 17:04:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitshubishi-outlander-2-2-ID6DIJ6r.html#22d7644ba9
6079487621,mitsubishi,outlander,Gdańsk,Pomorskie,150,1998,119890,PLN,Polska,False,False,True,,,,III (2012-),2020,,5,Firmy,True,Benzyna,,SUV,Biały,Nowe,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 16:55:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-mitsubishi-outlander-intense-comfort-2-0-150-km-cvt-4wd-ID6DqUrX.html#22d7644ba9
6083499431,mitsubishi,outlander,Sosnowiec,Śląskie,224,2360,164990,PLN,,False,,True,,,,,2020,,,Firmy,True,Hybryda,46,SUV,Biały,Nowe,,4x4 (stały),Automatyczna,2021-04-09 16:41:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-instyle-2-4-hybryda-2020r-spalanie-2-0-l-na-100-km-224-km-ID6DHK6z.html#22d7644ba9
6084116592,mitsubishi,outlander,Stare Bielice,Zachodniopomorskie,136,1997,15900,PLN,Niemcy,False,,True,,True,,I (2001-2006),2005,,205000,Firmy,,Benzyna,,SUV,Zielony,Używane,,4x4 (stały),Manualna,2021-04-09 16:08:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-2-0-benzyna-4x4-gwarancja-ID6DKkEM.html#22d7644ba9
6083806912,mitsubishi,outlander,Warszawa,Mazowieckie,150,1998,55000,PLN,Polska,False,False,,,True,,III (2012-),2013,2013-12-06 00:00:00,135000,Osoby prywatnej,,Benzyna,150,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-09 16:04:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-salon-polska-1-szy-wlasciciel-packard-fosgale-7-osob-skora-4x4-ID6DJ25V.html#22d7644ba9
6084115267,mitsubishi,outlander,Sosnowiec,Śląskie,224,2360,169290,PLN,,False,,True,,,,,2020,2020-04-20 00:00:00,5235,Firmy,True,Hybryda,46,SUV,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-04-09 15:49:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-instyle-plus-2-4-hybryda-2020r-demo-ID6DKkjp.html#22d7644ba9
6078537532,mitsubishi,outlander,Lublin,Lubelskie,150,1998,142990,PLN,,False,,,,,,III (2012-),2019,,5,Firmy,True,Benzyna,171,SUV,Czarny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 15:10:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-instyle-plus-2-0-150km-rata-1162-zl-jasny-srodek-outlet-ID6DmWhV.html#22d7644ba9
6083490718,mitsubishi,outlander,Bielsko-Biała,Śląskie,224,2360,167890,PLN,,False,,True,,,,,2020,,10,Firmy,,Hybryda,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 14:54:00,https://www.otomoto.pl/oferta/mitsubishi-outlander-instyle-hybryda-phev-2020r-ID6DHHQ2.html#22d7644ba9
