ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083252648,volvo,xc-90,Chorzów,Śląskie,235,1969,271000,PLN,Polska,False,,True,,,,II (2014-),2021,,1,Firmy,,Hybryda,,SUV,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 09:16:00,https://www.otomoto.pl/oferta/volvo-xc-90-b5-d-awd-inscription-7os-235-14-park-assist-climate-panorama-ID6DGHUc.html#a24d00b466
6083307473,volvo,xc-90,Chorzów,Śląskie,235,1969,280000,PLN,Polska,False,,True,,,,II (2014-),2021,,1,Firmy,,Hybryda,,Kombi,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 09:15:00,https://www.otomoto.pl/oferta/volvo-xc-90-b5-mild-hybrid-d-235-14km-pakiet-navi-tech-park-assist-ID6DGVat.html#a24d00b466
6083542659,volvo,xc-90,Chorzów,Śląskie,249,1969,277000,PLN,Polska,False,,True,,,,II (2014-),2021,,1,Firmy,,Diesel,,SUV,Czarny,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 09:12:00,https://www.otomoto.pl/oferta/volvo-xc-90-2-0-b5-awd-235-14km-inscription-navitech-parkassist-climate-ID6DHWlN.html#a24d00b466
6083955739,volvo,xc-90,Kraków,Małopolskie,235,1969,171000,PLN,,False,False,True,,True,,II (2014-),2017,,216045,Osoby prywatnej,,Diesel,149,SUV,Inny kolor,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-12 00:30:00,https://www.otomoto.pl/oferta/volvo-xc-90-d5-2017r-polski-salon-1-szy-wlasciciel-ID6DJEOn.html#a24d00b466
6083385081,volvo,xc-90,Szczecin,Zachodniopomorskie,163,2401,20000,PLN,Polska,False,False,True,,,,I (2002-2014),2004,2005-02-09 00:00:00,513000,Osoby prywatnej,,Diesel,,SUV,Srebrny,Używane,True,4x4 (dołączany automatycznie),Manualna,2021-04-11 17:02:00,https://www.otomoto.pl/oferta/volvo-xc-90-volvo-xc90-2-4-d5-summum-2005-r-awd-manual-ID6DHgmd.html#a24d00b466
6084170574,volvo,xc-90,Mielec,Podkarpackie,320,1969,129000,PLN,Polska,False,False,,,,,,2016,,112775,Osoby prywatnej,,Benzyna,179,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 13:36:00,https://www.otomoto.pl/oferta/volvo-xc-90-t6-awd-320km-7osob-ID6DKyHs.html#a24d00b466
6079525635,volvo,xc-90,Rogów Opolski,Opolskie,250,1969,184498,PLN,,False,False,True,,True,,II (2014-),2018,,93456,Firmy,True,Benzyna,184,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-11 12:51:00,https://www.otomoto.pl/oferta/volvo-xc-90-led-xenon-skory-kamera-7-osob-asystent-tempomat-auto-wzor-ID6Dr4l5.html#a24d00b466
6084082459,volvo,xc-90,Gromadno,Kujawsko-pomorskie,210,2521,23500,PLN,,False,,,,,,I (2002-2014),2002,,297432,Osoby prywatnej,,Benzyna,,SUV,Inny kolor,Używane,,,Automatyczna,2021-04-10 20:43:00,https://www.otomoto.pl/oferta/volvo-xc-90-volvo-xc90-2003rok-7osob-4x4-awd-2-5t-benzyna-serwis-doinwestowane-ID6DKbMf.html#a24d00b466
6083770745,volvo,xc-90,Radom,Mazowieckie,235,1969,254000,PLN,Szwecja,False,,True,,True,True,II (2014-),2019,2019-05-31 00:00:00,37500,Firmy,True,Diesel,,SUV,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-10 17:04:00,https://www.otomoto.pl/oferta/volvo-xc-90-xc90-r-design-awd-235-km-7-miejsc-ID6DISGB.html#a24d00b466
6072445170,volvo,xc-90,Kalisz,Wielkopolskie,249,1969,254600,PLN,Polska,False,,True,,,,II (2014-),2020,,10,Firmy,True,Diesel,,SUV,Biały,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-10 16:09:00,https://www.otomoto.pl/oferta/volvo-xc-90-oferta-specjalna-b5-249km-awd-autoryzowany-dealer-volvo-car-kalisz-ID6CXmo2.html#a24d00b466
6083345450,volvo,xc-90,Kalisz,Wielkopolskie,235,1969,289500,PLN,Polska,False,,True,,,,II (2014-),2021,,10,Firmy,True,Hybryda,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-10 15:50:00,https://www.otomoto.pl/oferta/volvo-xc-90-b5-249km-awd-inscription-volvo-car-kalisz-ID6DH630.html#a24d00b466
6083939139,volvo,xc-90,Ostrów Wielkopolski,Wielkopolskie,185,2401,44000,PLN,Polska,False,False,True,,True,,I (2002-2014),2010,2010-07-06 00:00:00,270000,Osoby prywatnej,,Diesel,224,SUV,Brązowy,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-10 11:56:00,https://www.otomoto.pl/oferta/volvo-xc-90-najwyzsza-wersja-summum-salon-polska-bezwypadkowy-aso-ID6DJAuD.html#a24d00b466
6083224339,volvo,xc-90,Kielce,Świętokrzyskie,185,2401,34900,PLN,Polska,False,False,True,,True,,I (2002-2014),2007,,222154,Firmy,,Diesel,,SUV,Czarny,Używane,True,4x4 (stały),Automatyczna,2021-04-09 21:54:00,https://www.otomoto.pl/oferta/volvo-xc-90-d5-2-4diesel-awd-lift-2008r-salon-polska-auto-serwisowane-ID6DGAxB.html#a24d00b466
6083817558,volvo,xc-90,Kraków,Małopolskie,235,1969,239900,PLN,Niemcy,False,,True,,True,,II (2014-),2018,,62000,Firmy,True,Diesel,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 19:21:00,https://www.otomoto.pl/oferta/volvo-xc-90-d5-awd-r-design-b-w-panorama-7os-360-four-c-head-up-4-strefy-hak-fv-ID6DJ4RE.html#a24d00b466
6080682834,volvo,xc-90,Kielce,Świętokrzyskie,235,1969,328410,PLN,,False,False,True,,,True,II (2014-),2020,2020-07-10 00:00:00,8900,Osoby prywatnej,True,Diesel,158,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 11:18:00,https://www.otomoto.pl/oferta/volvo-xc-90-xc90-inscription-b5-awd-odstapie-przejecie-leasingu-ID6DwWnA.html#a24d00b466
6084080398,volvo,xc-90,Góra Kalwaria,Mazowieckie,235,1969,179826,PLN,,False,,True,,True,True,II (2014-),2018,,123000,Firmy,,Diesel,149,SUV,Brązowy,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 20:49:00,https://www.otomoto.pl/oferta/volvo-xc-90-inscriptionfullperfekcyjnebezwypadkoweokazjaidealnewyjatkowe-ID6DKbf0.html#a24d00b466
6084075296,volvo,xc-90,Gdynia,Pomorskie,235,1969,240000,PLN,Polska,False,False,True,,True,,II (2014-),2020,2020-08-05 00:00:00,17700,Firmy,,Hybryda,,Kombi,Szary,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-09 17:28:00,https://www.otomoto.pl/oferta/volvo-xc-90-b5-235km-14km-awd-fv23-pl-salon-okazja-dealer-drywa-gdynia-ID6DK9UI.html#a24d00b466
6083098020,volvo,xc-90,Baranowo,Wielkopolskie,235,1969,187900,PLN,Polska,False,,True,,True,,II (2014-),2018,,88120,Firmy,,Diesel,,SUV,Biały,Używane,True,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 16:11:00,https://www.otomoto.pl/oferta/volvo-xc-90-d5-235km-inscription-awd-salon-pl-1-wl-bezwypadkowy-ID6DG3Gc.html#ff37db2a2a
6084063791,volvo,xc-90,Piaseczno,Mazowieckie,315,4414,62000,PLN,,False,False,True,,,,I (2002-2014),2009,2009-01-01 00:00:00,227500,Osoby prywatnej,,Benzyna+LPG,317,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 14:18:00,https://www.otomoto.pl/oferta/volvo-xc-90-volvo-xc90-r-design-4-4-v8-zadbany-i-bardzo-ladny-ID6DK6W9.html#ff37db2a2a
6084042815,volvo,xc-90,Płock,Mazowieckie,185,2401,38900,PLN,Niemcy,False,,,,,,I (2002-2014),2007,,287235,Osoby prywatnej,,Diesel,224,SUV,Srebrny,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-07 23:25:00,https://www.otomoto.pl/oferta/volvo-xc-90-volvo-xc-90-2-4-d5-diesel-awd-wersja-krolewska-ID6DK1sP.html#ff37db2a2a
