ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6077410734,skoda,roomster,Łagów,Świętokrzyskie,90,1598,9300,PLN,,False,,,,,,,2010,,289000,Osoby prywatnej,,Diesel,124,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 16:46:00,https://www.otomoto.pl/oferta/skoda-roomster-1-6tdi-90km-2011r-klima-elekt-komp-2komp-opon-salonpl-2wl-fravatnetto-ID6Dic9M.html#17d3d18c1b
6083421067,skoda,roomster,Gliwice,Śląskie,86,1390,20900,PLN,Polska,False,False,,,True,,,2013,2013-04-10 00:00:00,154822,Firmy,True,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-06 16:39:00,https://www.otomoto.pl/oferta/skoda-roomster-1-4-86km-krajowy-serwisowany-klimatyzacja-ID6DHpID.html#17d3d18c1b
6083344367,skoda,roomster,Lębork,Pomorskie,90,1598,18500,PLN,,False,,,,,,,2011,,208000,Firmy,,Diesel,124,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 16:21:00,https://www.otomoto.pl/oferta/skoda-roomster-1-6-tdi-model-2011-ID6DH5Lx.html#17d3d18c1b
6081686020,skoda,roomster,Wadowice,Małopolskie,70,1422,11999,PLN,Polska,False,False,True,,True,,,2007,,167000,Firmy,,Diesel,142,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-06 15:02:00,https://www.otomoto.pl/oferta/skoda-roomster-1-4-tdi-salon-1-wlasciciel-ID6DA8m0.html#17d3d18c1b
6083982393,skoda,roomster,Wolin,Zachodniopomorskie,105,1598,10500,PLN,Niemcy,False,False,,,,,,2008,2008-06-17 00:00:00,270000,Osoby prywatnej,,Benzyna+LPG,,Minivan,Czarny,Używane,,Na przednie koła,Manualna,2021-04-06 13:58:00,https://www.otomoto.pl/oferta/skoda-roomster-1-6-mpi-lpg-sekwencja-klima-elektryka-zarejestrowana-ID6DJLKh.html#17d3d18c1b
6083701358,skoda,roomster,Rybnik,Śląskie,80,1400,10800,PLN,,False,,,,,,,2007,,251780,Osoby prywatnej,,Diesel,,Minivan,Biały,Używane,,Na przednie koła,Manualna,2021-04-06 13:37:00,https://www.otomoto.pl/oferta/skoda-roomster-klimatronik-1-4-tdi-ID6DIADs.html#17d3d18c1b
6083700750,skoda,roomster,Morzyczyn,Zachodniopomorskie,86,1390,12900,PLN,Niemcy,False,,True,,True,,,2007,2007-07-18 00:00:00,231000,Firmy,,Benzyna,154,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-04-06 13:18:00,https://www.otomoto.pl/oferta/skoda-roomster-zadbany-bardzo-ekonomiczny-klima-hak-ID6DIAtE.html#17d3d18c1b
6083981010,skoda,roomster,Suchy Las,Wielkopolskie,86,1197,16800,PLN,Francja,False,,True,,,,,2012,2012-02-29 00:00:00,214700,Firmy,True,Benzyna,,Minivan,Złoty,Używane,,Na przednie koła,Manualna,2021-04-06 13:09:00,https://www.otomoto.pl/oferta/skoda-roomster-bezwypadkowyklimaroczna-gwarancja-techniczna-ID6DJLnY.html#17d3d18c1b
6083975644,skoda,roomster,Dobroszyce,Dolnośląskie,86,1390,18900,PLN,Polska,False,False,,,True,,,2012,2012-04-25 00:00:00,222800,Osoby prywatnej,,Benzyna+LPG,154,Minivan,Srebrny,Używane,True,Na przednie koła,Manualna,2021-04-06 12:14:00,https://www.otomoto.pl/oferta/skoda-roomster-ID6DJJZq.html#17d3d18c1b
6083976085,skoda,roomster,Mogilno,Kujawsko-pomorskie,80,1422,10700,PLN,Niemcy,False,,True,,True,,,2008,,213000,Firmy,,Diesel,,Minivan,Brązowy,Używane,,Na przednie koła,Manualna,2021-04-06 12:12:00,https://www.otomoto.pl/oferta/skoda-roomster-wyposazona-serwisowana-klima-1-4-tdi-bezwypadkowa-oryginal-ID6DJK6x.html#17d3d18c1b
