ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6075764854,mercedes-benz,cla,Radom,Mazowieckie,170,2143,37800,PLN,Belgia,False,,,,True,,W212 (2009-2016),2011,2011-06-07 00:00:00,338310,Osoby prywatnej,,Diesel,163,Kombi,Szary,Używane,,Na tylne koła,Automatyczna,2021-04-08 09:38:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-220-amg-line-avangarde-ID6DbhZk.html#9cc006a5cd
6084046221,mercedes-benz,cla,Ruda Śląska,Śląskie,639,3982,936112,PLN,,False,,True,,,True,,2021,,6,Firmy,True,Benzyna,286,Coupe,Szary,Nowe,,4x4 (stały),Automatyczna,2021-04-08 09:37:00,https://www.otomoto.pl/oferta/mercedes-benz-amg-gt-63-s-4matic-639-km-2021-dostepny-od-reki-24683-ID6DK2lL.html#9cc006a5cd
6083756408,mercedes-benz,cla,Wyszków,Mazowieckie,204,2987,56900,PLN,Polska,False,False,True,,True,,,2010,2010-11-15 00:00:00,93000,Osoby prywatnej,,Diesel,244,Minivan,Srebrny,Używane,True,Na tylne koła,Automatyczna,2021-04-08 09:36:00,https://www.otomoto.pl/oferta/mercedes-benz-viano-salon-pl-vip-i-wlsc-tylko-jeden-w-polsce-ID6DIOXm.html#9cc006a5cd
6083056169,mercedes-benz,cla,Poznań,Wielkopolskie,194,1950,114899,PLN,Niemcy,False,False,True,,True,,W205 (2014-),2018,,74000,Osoby prywatnej,,Diesel,117,Kombi,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-08 09:35:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-c-mercedes-c205-194-km-kamera-skora-wersja-exclusive-burmester-serwis-ID6DFSNb.html#9cc006a5cd
6080422687,mercedes-benz,cla,Września,Wielkopolskie,150,2148,12900,PLN,,False,False,,,,,W203 (2000-2007),2004,,263000,Firmy,,Diesel,,Sedan,Czarny,Używane,,Na tylne koła,Manualna,2021-04-08 09:34:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-c-avantgarde-2-2-cdi-150km-gwarancja-zamiana-zarejestrowany-ID6DuPHF.html#9cc006a5cd
6078098216,mercedes-benz,cla,Łomża,Podlaskie,195,1950,113000,PLN,Niemcy,False,False,True,,True,,W213 (2016-),2016,2016-06-24 00:00:00,159000,Osoby prywatnej,,Diesel,,Sedan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-08 09:32:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-mercedese-e-class-w213-2-2-diesel-amg-ID6Dl50c.html#9cc006a5cd
6082350768,mercedes-benz,cla,Bolesławiec,Dolnośląskie,204,2143,34900,PLN,Niemcy,False,,,,,,W204 (2007-2014),2010,,224000,Osoby prywatnej,,Diesel,140,Kombi,Czarny,Używane,,4x4 (stały),Automatyczna,2021-04-08 09:32:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-c-2010r-4-matic-2-2cdi-204km-automat-navi-amg-4x4-z-niemiec-ksenony-ID6DCWhK.html#9cc006a5cd
6083692021,mercedes-benz,cla,Bytów,Pomorskie,279,5544,70000,PLN,Szwajcaria,False,False,,,,,W126 (1980-1993),1989,2014-06-06 00:00:00,242000,Osoby prywatnej,,Benzyna,,Coupe,Czarny,Używane,,Na tylne koła,Automatyczna,2021-04-08 09:32:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-sec-560-slicznotka-z-odwroconych-ID6DIycR.html#9cc006a5cd
6079351280,mercedes-benz,cla,Warszawa,Mazowieckie,170,2143,45500,PLN,Polska,False,False,True,,True,True,W204 (2007-2014),2011,,140640,Osoby prywatnej,,Diesel,154,Sedan,Czarny,Używane,True,Na tylne koła,Automatyczna,2021-04-08 09:32:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-c-w204-2-2d-170km-avantgarde-lift-bixenon-led-navi-skora-szyberdach-ID6DqkYU.html#9cc006a5cd
6078167448,mercedes-benz,cla,Żyrardów,Mazowieckie,224,2987,37900,PLN,,False,,True,,True,,W164 (2005-2011),2005,2005-11-16 00:00:00,283000,Firmy,,Diesel,,SUV,Inny kolor,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-08 09:32:00,https://www.otomoto.pl/oferta/mercedes-benz-ml-320cdi-4-matic-full-opcja-bezwypadkowy-serwis-gwarancja-ID6Dln0Q.html#9cc006a5cd
6084045874,mercedes-benz,cla,Zielona Góra,Lubuskie,237,1950,397305,PLN,,False,,True,,,,II (2014-),2021,,7,Firmy,,Diesel,191,Minivan,Czarny,Nowe,,4x4 (stały),Automatyczna,2021-04-08 09:31:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-v-produkcja-4matic-mbux-aktywny-tempomat-ID6DK2ga.html#9cc006a5cd
6081941332,mercedes-benz,cla,Sosnowiec,Śląskie,143,1796,14600,PLN,,False,,True,,True,,W203 (2000-2007),2006,,217415,Osoby prywatnej,,Benzyna,191,Coupe,Srebrny,Używane,,Na tylne koła,Manualna,2021-04-08 09:31:00,https://www.otomoto.pl/oferta/mercedes-benz-klasa-c-mercedes-c-sport-coupe-180-komp-sportline-2-kpl-kol-polecam-ID6DBcLV.html#9cc006a5cd
