ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6080555144,mini,countryman,Niepołomice,Małopolskie,184,1598,59900,PLN,,False,False,,,,,,2013,,130000,Osoby prywatnej,,Benzyna,168,Kompakt,Biały,Używane,True,Na przednie koła,Automatyczna,2021-04-08 12:42:00,https://www.otomoto.pl/oferta/mini-countryman-rezerwacja-ID6Dwoa4.html#2893831630
6084021771,mini,countryman,Piaseczno,Mazowieckie,122,1598,40000,PLN,Polska,False,False,,,True,,,2011,2011-08-19 00:00:00,121245,Firmy,True,Benzyna,,SUV,Czarny,Używane,,Na przednie koła,Manualna,2021-04-07 12:14:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-salon-polska-serwis-aso-skora-navi-xenon-bi-xenon-ID6DJWZp.html#2893831630
6081722947,mini,countryman,Łódź,Łódzkie,136,1499,147000,PLN,,False,,True,,,,,2020,,5,Firmy,True,Benzyna,,SUV,Zielony,Nowe,,Na przednie koła,Automatyczna,2021-04-07 11:48:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-ID6DAhXB.html#2893831630
6083988914,mini,countryman,Świebodzin,Lubuskie,136,1499,105000,PLN,Polska,False,False,True,,True,,,2017,,27399,Osoby prywatnej,,Hybryda,55,SUV,Niebieski,Używane,True,4x4 (stały),Automatyczna,2021-04-06 16:44:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-cooper-se-all4-ID6DJNrs.html#2893831630
6083412418,mini,countryman,Warszawa,Mazowieckie,110,1995,49500,PLN,,False,,True,,,True,,2014,,143667,Firmy,True,Diesel,,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-06 13:28:00,https://www.otomoto.pl/oferta/mini-countryman-darmowa-dostawa-4x4-automat-navi-panorama-ID6DHnt8.html#2893831630
6077432342,mini,countryman,Warszawa,Mazowieckie,178,1998,166700,PLN,Polska,False,,True,,,,,2020,,5,Firmy,True,Benzyna,,SUV,Czarny,Nowe,,4x4 (stały),Automatyczna,2021-04-06 12:23:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-s-all4-178km-2-0t-benzyna-automat-midnight-black-metallic-2020-ID6DihMi.html#2893831630
6083951393,mini,countryman,Rybnik,Śląskie,192,1998,116000,PLN,,False,False,,,,,,2017,,63000,Osoby prywatnej,,Benzyna,137,SUV,Zielony,Używane,,Na przednie koła,Automatyczna,2021-04-05 19:22:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-cooper-s-2017-john-cooper-works-pakiet-wyjatkowy-pryw-ID6DJDGh.html#2893831630
6082368469,mini,countryman,Falenty,Mazowieckie,136,1499,94900,PLN,Polska,False,False,,,True,,,2017,2018-02-19 00:00:00,50620,Firmy,True,Benzyna,,SUV,Niebieski,Używane,True,Na przednie koła,Automatyczna,2021-04-05 16:14:00,https://www.otomoto.pl/oferta/mini-countryman-countryman-cooper-navi-professional-ogrzewanie-foteli-czujniki-park-ID6DCZTf.html#2893831630
6083946882,mini,countryman,Klucze,Małopolskie,184,1598,57500,PLN,Polska,False,False,True,,True,,,2014,2014-06-10 00:00:00,114787,Osoby prywatnej,,Benzyna,157,Auta miejskie,Czarny,Używane,,4x4 (stały),Manualna,2021-04-05 13:27:00,https://www.otomoto.pl/oferta/mini-countryman-mini-cooper-s-countryman-all4-ID6DJCwv.html#2893831630
6082998688,mini,countryman,Ciachcin,Mazowieckie,184,1598,29999,PLN,Stany Zjednoczone,False,,,,,,,2012,,213000,Osoby prywatnej,,Benzyna,180,SUV,Czerwony,Używane,,4x4 (stały),Automatyczna,2021-04-05 12:18:00,https://www.otomoto.pl/oferta/mini-countryman-countryman-s-allroad-w-polsce-ID6DFDQ4.html#2893831630
6083946134,mini,countryman,Murowana Goślina,Wielkopolskie,122,1598,42000,PLN,,False,False,True,,,,,2014,2019-07-24 00:00:00,59075,Osoby prywatnej,,Benzyna,137,Auta miejskie,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-05 12:17:00,https://www.otomoto.pl/oferta/mini-countryman-stylowy-mini-countryman-samochod-idelany-ID6DJCjs.html#2893831630
6080871207,mini,countryman,Falenty,Mazowieckie,150,1995,109900,PLN,Polska,False,False,,,True,,,2017,2017-11-28 00:00:00,75600,Firmy,True,Diesel,,SUV,Zielony,Używane,True,4x4 (stały),Automatyczna,2021-04-04 16:52:00,https://www.otomoto.pl/oferta/mini-countryman-klimatyzacja-automat-navi-professional-sportowe-fotele-ID6DvInR.html#2893831630
6081718676,mini,countryman,Warszawa,Mazowieckie,220,1499,170900,PLN,Polska,False,,True,,,,,2020,,5,Firmy,True,Hybryda,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 16:18:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-se-all4-plug-in-hybrid-220km-moonwalk-grey-met-rocznik-2020-ID6DAgQI.html#2893831630
6083941049,mini,countryman,Bielany Wrocławskie,Dolnośląskie,190,1598,69000,PLN,Polska,False,False,True,,True,,,2015,2015-07-31 00:00:00,64914,Firmy,True,Benzyna,,SUV,Niebieski,Używane,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 15:36:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-s-all4-salon-polska-serwis-aso-automat-skora-navi-klima-ID6DJAZr.html#2893831630
6083532412,mini,countryman,Warszawa,Mazowieckie,136,1499,123300,PLN,Polska,False,,True,,,,,2021,,5,Firmy,True,Benzyna,,SUV,Szary,Nowe,,4x4 (dołączany automatycznie),Automatyczna,2021-04-04 12:55:00,https://www.otomoto.pl/oferta/mini-countryman-cooper-136km-1-5t-benzyna-automat-moonwalk-grey-metallic-2021-ID6DHSGv.html#2893831630
6084152788,mini,countryman,Elbląg,Warmińsko-mazurskie,143,1995,43700,PLN,Belgia,False,,True,,True,,,2011,,187000,Firmy,,Diesel,154,SUV,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-10 09:47:00,https://www.otomoto.pl/oferta/mini-countryman-sd-idealny-stan-automat-navi-panorama-skory-ID6DKu4A.html#2893831630
6001080647,mini,countryman,Warszawa,Mazowieckie,111,1600,41899,PLN,Polska,False,False,True,,True,,,2012,,102000,Firmy,,Diesel,,Kompakt,Biały,Używane,True,Na przednie koła,Manualna,2021-04-10 09:19:00,https://www.otomoto.pl/oferta/mini-countryman-salon-polska-f-vat-gwarancja-ID6y7Wdl.html#2893831630
6084151521,mini,countryman,Poznań,Wielkopolskie,122,1598,41300,PLN,,False,False,,,,,,2013,2013-01-01 00:00:00,123972,Osoby prywatnej,,Benzyna,168,SUV,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-10 09:00:00,https://www.otomoto.pl/oferta/mini-countryman-mini-countryman-cooper-ID6DKtK9.html#2893831630
6083332302,mini,countryman,Świnoujście,Zachodniopomorskie,143,2000,49999,PLN,Niemcy,False,,True,,True,,,2015,,142000,Firmy,,Diesel,,Kompakt,Zielony,Używane,True,Na przednie koła,Manualna,2021-04-10 07:48:00,https://www.otomoto.pl/oferta/mini-countryman-countryman-s-2-0-d-143km-panorama-xenon-jedynymozliwa-zamgwarancja-ID6DH2CV.html#2893831630
