ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6084195854,volkswagen,passat,Swarzędz,Wielkopolskie,105,1598,31900,PLN,Niemcy,False,,True,,True,,B7 (2010-2014),2013,,198000,Firmy,,Diesel,,Kombi,Szary,Używane,,Na przednie koła,Manualna,2021-04-12 14:54:00,https://www.otomoto.pl/oferta/volkswagen-passat-chromy-nawigacja-klimatronik-alufelgi-serwis-ID6DKFhc.html#0de07b4186
6080038204,volkswagen,passat,Gdynia,Pomorskie,150,1968,151900,PLN,,False,,True,,,,B8 (2014-),2020,,1,Firmy,True,Diesel,,Kombi,Czarny,Nowe,True,Na przednie koła,Automatyczna,2021-04-12 14:41:00,https://www.otomoto.pl/oferta/volkswagen-passat-variant-business-2-0-tdi-scr-150-km-dsg-7-stopniowa-rabat-32-729zl-ID6DtdGk.html#0de07b4186
6077525785,volkswagen,passat,Inowrocław,Kujawsko-pomorskie,140,1968,52800,PLN,,False,False,True,,,,B7 (2010-2014),2013,,79400,Osoby prywatnej,,Diesel,,Kombi,Czarny,Używane,True,Na przednie koła,Automatyczna,2021-04-12 14:32:00,https://www.otomoto.pl/oferta/volkswagen-passat-volkswagen-passat-automat-dsg-zakupiony-w-2014-pierwszy-wlasciciel-ID6DiG5r.html#0de07b4186
6083983088,volkswagen,passat,Gdańsk,Pomorskie,150,1498,102900,PLN,,False,,True,,,,B8 (2014-),2021,,1,Firmy,True,Benzyna,,Sedan,Biały,Nowe,,Na przednie koła,Manualna,2021-04-12 14:26:00,https://www.otomoto.pl/oferta/volkswagen-passat-essence-1-5-tsi-act-150-km-manualna-6-biegowa-plichta-gdansk-ID6DJLWu.html#0de07b4186
6082616277,volkswagen,passat,Gdynia,Pomorskie,150,1498,112900,PLN,,False,,True,,,,B8 (2014-),2021,,1,Firmy,True,Benzyna,,Kombi,Inny kolor,Nowe,True,Na przednie koła,Automatyczna,2021-04-12 13:32:00,https://www.otomoto.pl/oferta/volkswagen-passat-variant-essence-1-5-tsi-act-110-kw-150-km-dsg-7-stopniowa-ID6DE2m9.html#0de07b4186
6084191203,volkswagen,passat,Wałbrzych,Dolnośląskie,110,1896,4499,PLN,,False,False,,,,,B5 (1996-2000),1998,,380000,Osoby prywatnej,,Diesel,,Kombi,Zielony,Używane,,Na przednie koła,Manualna,2021-04-12 13:29:00,https://www.otomoto.pl/oferta/volkswagen-passat-climatronic-1-9-tdi-110km-elektryka-oplacony-technicznie-wzorowo-ID6DKE4b.html#0de07b4186
6083981024,volkswagen,passat,Warszawa,Mazowieckie,190,1968,81500,PLN,,False,,True,,True,True,B8 (2014-),2017,,68409,Firmy,True,Diesel,,Sedan,Szary,Używane,,Na przednie koła,Automatyczna,2021-04-12 13:10:00,https://www.otomoto.pl/oferta/volkswagen-passat-darmowa-dostawa-190km-navi-alcantara-pdc-klima-auto-serwis-aso-ID6DJLoc.html#0de07b4186
6084090567,volkswagen,passat,Wrocław,Dolnośląskie,150,1498,88999,PLN,Polska,False,False,True,,True,,B8 (2014-),2019,2019-03-29 00:00:00,44900,Firmy,,Benzyna,,Kombi,Biały,Używane,True,Na przednie koła,Manualna,2021-04-12 12:59:00,https://www.otomoto.pl/oferta/volkswagen-passat-variant-1-5-tsi-evo-150-km-trendline-pakiet-komfort-zimowy-salon-ID6DKdT1.html#0de07b4186
6081532203,volkswagen,passat,Warszawa,Mazowieckie,170,1968,12500,PLN,,False,,,,,,B6 (2005-2010),2006,,273000,Osoby prywatnej,,Diesel,,Sedan,Czarny,Używane,,,Manualna,2021-04-12 12:46:00,https://www.otomoto.pl/oferta/volkswagen-passat-ID6Dzul5.html#0de07b4186
6082003900,volkswagen,passat,Bielsko-Biała,Śląskie,150,1986,62900,PLN,Polska,False,False,,,True,,B8 (2014-),2017,2017-06-12 00:00:00,115000,Firmy,True,Diesel,,Sedan,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-12 12:32:00,https://www.otomoto.pl/oferta/volkswagen-passat-trendline-2017r-salon-polska-led-nawigacja-pdc-vat23-ID6DBt36.html#0de07b4186
