ID,Marka,Model,Miasto,Wojewodztwo,Moc,Poj. sil,Cena,Waluta,Kraj poch.,Czy zabytek,Czy zarej. w Polsce,Czy bezwypadkowy,Czy Anglik,Serwisowany w ASO,Filtr DPF,Generacja,Rok prod.,Pierwsza rejestracja,Przebieg,Oferta od,Czy leasing,Rodzaj paliwa,Emisja CO2,Typ,Kolor,Stan,Czy pierwsz. właśc,Napęd,Skrzynia biegów,Data dodania,Link
6083925135,daihatsu,materia,Sulechów,Lubuskie,91,1298,13900,PLN,,False,,,,True,,,2007,,127200,Firmy,,Benzyna,,Minivan,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-03 09:48:00,https://www.otomoto.pl/oferta/daihatsu-materia-rok-pisemnej-gwarancji-2-kpl-kol-klimatyzacja-serwis-alu-ID6DJvQL.html#3d10e41adf
6083479747,daihatsu,materia,Rzeszów,Podkarpackie,103,1495,13900,PLN,Niemcy,False,False,True,,True,,,2008,,159707,Firmy,,Benzyna,169,Minivan,Szary,Używane,,Na przednie koła,Manualna,2021-04-01 13:11:00,https://www.otomoto.pl/oferta/daihatsu-materia-1-5-103km-zarejestrowany-serwisowany-bezwypadkowy-ID6DHEZ5.html#3d10e41adf
6083864217,daihatsu,materia,Nowa Ruda,Dolnośląskie,103,1495,13950,PLN,Niemcy,False,False,,,,,,2008,2008-10-24 00:00:00,119000,Firmy,,Benzyna,169,Kompakt,Fioletowy,Używane,,Na przednie koła,Manualna,2021-04-01 10:21:00,https://www.otomoto.pl/oferta/daihatsu-materia-1-5i-zarejestrowany-wyjatkowy-kamera-ID6DJh0d.html#3d10e41adf
6083146985,daihatsu,materia,Mniów,Świętokrzyskie,103,1495,12900,PLN,Niemcy,False,,True,,,,,2007,,184700,Osoby prywatnej,,Benzyna,169,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-30 22:46:00,https://www.otomoto.pl/oferta/daihatsu-materia-1-5-benzyna-bdb-stan-z-niemiec-z-oplatami-ID6DGgpX.html#3d10e41adf
6083779117,daihatsu,materia,Nowosielce,Podkarpackie,103,1495,14500,PLN,Niemcy,False,,,,,,,2006,,151700,Firmy,,Benzyna,,Minivan,Brązowy,Używane,,,Manualna,2021-03-30 00:15:00,https://www.otomoto.pl/oferta/daihatsu-materia-1-5-benzyna-102-km-ID6DIURD.html#3d10e41adf
6074834135,daihatsu,materia,Ostrowiec Świętokrzyski,Świętokrzyskie,101,1495,11900,PLN,Niemcy,False,False,True,,True,,,2006,,183000,Osoby prywatnej,,Benzyna,,Minivan,Niebieski,Używane,,Na przednie koła,Manualna,2021-03-30 00:03:00,https://www.otomoto.pl/oferta/daihatsu-materia-z-niemiec-oplacony-serwis-sprawdz-ID6D7nRJ.html#3d10e41adf
6083664554,daihatsu,materia,Bydgoszcz,Kujawsko-pomorskie,91,1298,22222,PLN,Niemcy,False,,True,,True,,,2011,2011-12-12 00:00:00,112000,Firmy,,Benzyna,156,Minivan,Szary,Używane,True,Na przednie koła,Manualna,2021-03-26 17:01:00,https://www.otomoto.pl/oferta/daihatsu-materia-1-3-benzyna-klimatyzacja-bezwypadkowy-ID6DIr3Q.html#3d10e41adf
6083732266,daihatsu,rocky,Warszawa,Mazowieckie,102,2765,21000,PLN,,False,False,,,,,,1994,1994-01-01 00:00:00,290000,Firmy,,Diesel,,SUV,Szary,Używane,,4x4 (dołączany automatycznie),Manualna,2021-04-07 13:35:00,https://www.otomoto.pl/oferta/daihatsu-rocky-ID6DIIFY.html#3fe430fdd1
6083934337,daihatsu,rocky,Strzegom,Dolnośląskie,102,2765,17900,PLN,,False,False,,,,,,2001,2021-04-03 00:00:00,182000,Osoby prywatnej,,Diesel,,SUV,Szary,Używane,True,4x4 (dołączany ręcznie),Manualna,2021-04-03 20:42:00,https://www.otomoto.pl/oferta/daihatsu-rocky-super-stan-ID6DJzfb.html#3fe430fdd1
6084038985,daihatsu,sirion,Świdnica,Dolnośląskie,70,998,7400,PLN,,False,,True,,True,,,2006,,101000,Osoby prywatnej,,Benzyna,118,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-08 08:30:00,https://www.otomoto.pl/oferta/daihatsu-sirion-1-0benzyna-klima-niski-przebieg-ID6DK0t3.html#a650b0f035
6084042046,daihatsu,sirion,Ostrowiec Świętokrzyski,Świętokrzyskie,87,1298,8600,PLN,Niemcy,False,,True,,,,,2006,,212114,Osoby prywatnej,,Benzyna,,Kompakt,Niebieski,Używane,True,,Manualna,2021-04-07 22:00:00,https://www.otomoto.pl/oferta/daihatsu-sirion-ID6DK1gq.html#a650b0f035
6083921454,daihatsu,sirion,Luboń,Wielkopolskie,87,1298,8700,PLN,Niemcy,False,,True,,,,,2006,2006-03-03 00:00:00,168000,Osoby prywatnej,,Benzyna,137,Auta miejskie,Czarny,Używane,,Na przednie koła,Manualna,2021-04-04 14:32:00,https://www.otomoto.pl/oferta/daihatsu-sirion-1-3-vvti-87pssportlinejak-nowyoplacony-ID6DJwTo.html#a650b0f035
6082109676,daihatsu,sirion,Dobroń,Łódzkie,87,1298,8600,PLN,,False,,,,,,,2007,2007-10-07 00:00:00,180000,Firmy,,Benzyna,137,Auta miejskie,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-08 13:54:00,https://www.otomoto.pl/oferta/daihatsu-sirion-1-3-zarejestrowany-gwarancja-polecam-ID6DBUza.html#a650b0f035
6082641818,daihatsu,sirion,Ostrów Wielkopolski,Wielkopolskie,55,989,2200,PLN,,False,False,,,,,,1998,,187000,Firmy,,Benzyna,,Auta miejskie,Żółty,Używane,,,Manualna,2021-04-08 12:11:00,https://www.otomoto.pl/oferta/daihatsu-sirion-1-0-benzyna-56-km-zarejestrowany-ID6DE906.html#a650b0f035
6082711755,daihatsu,sirion,Poznań,Wielkopolskie,91,1300,8999,PLN,,False,,True,,True,,,2009,,141298,Firmy,,Benzyna,4,Auta miejskie,Czerwony,Używane,,Na przednie koła,Manualna,2021-04-08 11:50:00,https://www.otomoto.pl/oferta/daihatsu-sirion-1-3-benzyna-klimatyzacja-wersja-momo-lift-ID6DErc7.html#a650b0f035
6080967823,daihatsu,sirion,Słupsk,Pomorskie,87,1298,12700,PLN,,False,,,,,,,2005,,138000,Firmy,,Benzyna,151,Auta miejskie,Srebrny,Używane,,Na przednie koła,Automatyczna,2021-04-08 10:03:00,https://www.otomoto.pl/oferta/daihatsu-sirion-automat-1-3-benzyna-gwarancja-ID6Dx7vb.html#a650b0f035
6077893925,daihatsu,sirion,Pabianice,Łódzkie,59,989,4900,PLN,Niemcy,False,,True,,True,,,2004,2004-07-22 00:00:00,137000,Osoby prywatnej,,Benzyna,,Auta miejskie,Zielony,Używane,,Na przednie koła,Manualna,2021-04-08 08:21:00,https://www.otomoto.pl/oferta/daihatsu-sirion-sprowadzony-z-niemiec-oplacony-gotowy-do-rejestracji-ID6DkdRb.html#a650b0f035
6082990764,daihatsu,sirion,Gorzów Śląski,Opolskie,87,1298,6900,PLN,Niemcy,False,False,True,,,,,2006,,200500,Osoby prywatnej,,Benzyna+LPG,137,Auta miejskie,Zielony,Używane,,Na przednie koła,Manualna,2021-04-07 20:29:00,https://www.otomoto.pl/oferta/daihatsu-sirion-daihatsu-sirion-1-3-benzyna-lpg-ID6DFBMg.html#a650b0f035
6083037761,daihatsu,sirion,Ostrzeszów,Wielkopolskie,87,1298,9500,PLN,,False,,,,True,,,2005,,120900,Firmy,,Benzyna,137,Auta miejskie,Czerwony,Używane,True,Na przednie koła,Manualna,2021-04-07 18:47:00,https://www.otomoto.pl/oferta/daihatsu-sirion-1-3-87km-klima-od-pierwszego-wlasciciela-stan-bdb-ID6DFO0h.html#a650b0f035
6079837428,daihatsu,sirion,Sieradz,Łódzkie,90,1300,8900,PLN,Niemcy,False,False,True,,,,,2006,2006-12-12 00:00:00,190000,Osoby prywatnej,,Benzyna,,Auta miejskie,Szary,Używane,,Na przednie koła,Manualna,2021-04-07 18:23:00,https://www.otomoto.pl/oferta/daihatsu-sirion-sport-1-3-16vzamianazarejestrowanysprawna-klimatyzacjasuper-stan-ID6Dsns0.html#a650b0f035
6083740323,daihatsu,sirion,Dąbrowa Górnicza,Śląskie,87,1298,13900,PLN,Niemcy,False,,True,,True,,,2006,,47995,Osoby prywatnej,,Benzyna,137,Auta miejskie,Srebrny,Używane,,Na przednie koła,Manualna,2021-04-07 18:08:00,https://www.otomoto.pl/oferta/daihatsu-sirion-bezwypadkowy-klimatyzacja-serwisowany-48000-przebieg-ID6DIKLW.html#a650b0f035
6084029080,daihatsu,sirion,Rybnik,Śląskie,58,989,1999,PLN,,False,,,,,,,2004,2004-09-13 00:00:00,177892,Osoby prywatnej,,Benzyna,129,Auta miejskie,Niebieski,Używane,True,Na przednie koła,Manualna,2021-04-07 14:09:00,https://www.otomoto.pl/oferta/daihatsu-sirion-klima-abs-elektryka-ID6DJXTi.html#a650b0f035
